Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
10000,0.000497337,27.5,182.47265625,0.18,0.3154296875
10000,0.000356612,27.5,182.47265625,0.18,0.3154296875
10000,0.000552902,27.5,182.47265625,0.18,0.3154296875
10000,0.000839292,27.5,182.47265625,0.18,0.3154296875
10000,0.0215708,27.5,182.47265625,0.18,0.3154296875
10000,0.000551226,27.5,182.47265625,0.18,0.3154296875
10000,0.000439293,27.5,182.47265625,0.18,0.3154296875
10000,0.000454396,27.5,182.47265625,0.18,0.3154296875
10000,0.000730408,27.5,182.47265625,0.18,0.3154296875
10000,0.020269,27.5,182.47265625,0.18,0.3154296875
10000,0.000450608,27.5,182.47265625,0.18,0.3154296875
10000,0.000385028,27.5,182.47265625,0.18,0.3154296875
10000,0.000508222,27.5,182.47265625,0.18,0.3154296875
10000,0.000778216,27.5,182.47265625,0.18,0.3154296875
10000,0.0200262,27.5,182.47265625,0.18,0.3154296875
10000,0.000570943,27.5,182.47265625,0.18,0.3154296875
10000,0.000357488,27.5,182.47265625,0.18,0.3154296875
10000,0.000419086,27.5,182.47265625,0.18,0.3154296875
10000,0.000753058,27.5,182.47265625,0.18,0.3154296875
10000,0.0200509,27.5,182.47265625,0.18,0.3154296875
10000,0.000536139,27.5,182.47265625,0.18,0.3154296875
10000,0.00031918,27.5,182.47265625,0.18,0.3154296875
10000,0.00145637,27.5,182.47265625,0.18,0.3154296875
10000,0.00050052,27.5,182.47265625,0.18,0.3154296875
10000,0.0199924,27.5,182.47265625,0.18,0.3154296875
10000,0.000524104,27.5,182.47265625,0.18,0.3154296875
10000,0.000406012,27.5,182.47265625,0.18,0.3154296875
10000,0.000457296,27.5,182.47265625,0.18,0.3154296875
10000,0.000745669,27.5,182.47265625,0.18,0.3154296875
15000,0.0295222,27.5,182.47265625,0.18,0.3154296875
15000,0.00109867,27.5,182.47265625,0.18,0.3154296875
15000,0.000322831,27.5,182.47265625,0.18,0.3154296875
15000,0.000712687,27.5,182.47265625,0.18,0.3154296875
15000,0.0013657,27.5,182.47265625,0.18,0.3154296875
15000,0.0293279,27.5,182.47265625,0.18,0.3154296875
15000,0.000543212,27.5,182.47265625,0.18,0.3154296875
15000,0.000342649,27.5,182.47265625,0.18,0.3154296875
15000,0.000726337,27.5,182.47265625,0.18,0.3154296875
15000,0.000943401,27.5,182.47265625,0.18,0.3154296875
15000,0.0296413,25.6,185.34765625,0.18,0.3154296875
15000,0.00037671,25.6,185.34765625,0.18,0.3154296875
15000,0.000327126,25.6,185.34765625,0.18,0.3154296875
15000,0.000716673,25.6,185.34765625,0.18,0.3154296875
15000,0.000907215,25.6,185.34765625,0.18,0.3154296875
15000,0.0315326,25.6,185.34765625,0.16,0.31640625
15000,0.000786974,25.6,185.34765625,0.16,0.31640625
15000,0.000494574,25.6,185.34765625,0.16,0.31640625
15000,0.000467096,25.6,185.34765625,0.16,0.31640625
15000,0.000717799,25.6,185.34765625,0.16,0.31640625
15000,0.0299219,25.6,185.34765625,0.16,0.31640625
15000,0.000448942,25.6,185.34765625,0.16,0.31640625
15000,0.000333876,25.6,185.34765625,0.16,0.31640625
15000,0.00070313,25.6,185.34765625,0.16,0.31640625
15000,0.00085819,25.6,185.34765625,0.16,0.31640625
15000,0.0296563,25.6,185.34765625,0.16,0.31640625
15000,0.000387976,25.6,185.34765625,0.16,0.31640625
15000,0.000328473,25.6,185.34765625,0.16,0.31640625
15000,0.00075911,25.6,185.34765625,0.16,0.31640625
15000,0.000906383,25.6,185.34765625,0.16,0.31640625
15000,0.0291691,25.6,185.34765625,0.16,0.31640625
15000,0.000529257,25.6,185.34765625,0.16,0.31640625
15000,0.00029119,25.6,185.34765625,0.16,0.31640625
15000,0.00086947,25.6,185.34765625,0.16,0.31640625
15000,0.000879202,25.6,185.34765625,0.16,0.31640625
15000,0.0292265,25.6,185.34765625,0.16,0.31640625
15000,0.000484639,25.6,185.34765625,0.16,0.31640625
15000,0.000380977,25.6,185.34765625,0.16,0.31640625
15000,0.000607055,25.6,185.34765625,0.16,0.31640625
15000,0.000826002,25.6,185.34765625,0.16,0.31640625
15000,0.029134,25.6,185.34765625,0.16,0.31640625
15000,0.000495927,25.6,185.34765625,0.16,0.31640625
15000,0.000339077,25.6,185.34765625,0.16,0.31640625
15000,0.000640791,25.6,185.34765625,0.16,0.31640625
15000,0.000847203,25.6,185.34765625,0.16,0.31640625
15000,0.0293399,25.6,185.34765625,0.16,0.31640625
15000,0.000470708,25.6,185.34765625,0.16,0.31640625
15000,0.000359897,25.6,185.34765625,0.16,0.31640625
15000,0.000753937,25.6,185.34765625,0.16,0.31640625
15000,0.000883465,25.6,185.34765625,0.16,0.31640625
15000,0.0312731,27.5,185.34765625,0.16,0.31640625
15000,0.00115601,27.5,185.34765625,0.16,0.31640625
15000,0.000470512,27.5,185.34765625,0.16,0.31640625
15000,0.000341121,27.5,185.34765625,0.16,0.31640625
15000,0.000483365,27.5,185.34765625,0.16,0.31640625
15000,0.0300527,27.5,185.34765625,0.17,0.31640625
15000,0.000601958,27.5,185.34765625,0.17,0.31640625
15000,0.000707317,27.5,185.34765625,0.17,0.31640625
15000,0.000647539,27.5,185.34765625,0.17,0.31640625
15000,0.000503495,27.5,185.34765625,0.17,0.31640625
15000,0.0296489,27.5,185.34765625,0.17,0.31640625
15000,0.000369835,27.5,185.34765625,0.17,0.31640625
15000,0.000345719,27.5,185.34765625,0.17,0.31640625
15000,0.000747559,27.5,185.34765625,0.17,0.31640625
15000,0.000952011,27.5,185.34765625,0.17,0.31640625
15000,0.0297554,27.5,185.34765625,0.17,0.31640625
15000,0.000501352,27.5,185.34765625,0.17,0.31640625
15000,0.00034951,27.5,185.34765625,0.17,0.31640625
15000,0.00072793,27.5,185.34765625,0.17,0.31640625
15000,0.000860489,27.5,185.34765625,0.17,0.31640625
15000,0.0294155,27.5,185.34765625,0.17,0.31640625
15000,0.000466619,27.5,185.34765625,0.17,0.31640625
15000,0.000356674,27.5,185.34765625,0.17,0.31640625
15000,0.000699129,27.5,185.34765625,0.17,0.31640625
15000,0.000909964,27.5,185.34765625,0.17,0.31640625
15000,0.0292364,27.5,185.34765625,0.17,0.31640625
15000,0.000577571,27.5,185.34765625,0.17,0.31640625
15000,0.00035485,27.5,185.34765625,0.17,0.31640625
15000,0.000685579,27.5,185.34765625,0.17,0.31640625
15000,0.000952889,27.5,185.34765625,0.17,0.31640625
