Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
15000,0.000762226,26.8,185.63671875,0.17,0.376953125
15000,0.000914515,26.8,185.63671875,0.17,0.376953125
15000,0.0294436,26.8,185.63671875,0.17,0.376953125
15000,0.000503317,26.8,185.63671875,0.17,0.376953125
15000,0.000328634,26.8,185.63671875,0.17,0.376953125
15000,0.000580643,26.8,185.63671875,0.17,0.376953125
15000,0.000963432,26.8,185.63671875,0.17,0.376953125
15000,0.0304321,25.0,185.63671875,0.17,0.376953125
15000,0.00188129,25.0,185.63671875,0.17,0.376953125
15000,0.000558133,25.0,185.63671875,0.17,0.376953125
15000,0.00114476,25.0,185.63671875,0.17,0.376953125
15000,0.000683579,25.0,185.63671875,0.17,0.376953125
15000,0.0307086,25.0,185.63671875,0.15,0.376953125
15000,0.000510156,25.0,185.63671875,0.15,0.376953125
15000,0.000450474,25.0,185.63671875,0.15,0.376953125
15000,0.000592509,25.0,185.63671875,0.15,0.376953125
15000,0.000980069,25.0,185.63671875,0.15,0.376953125
15000,0.0290708,25.0,185.63671875,0.15,0.376953125
15000,0.000449161,25.0,185.63671875,0.15,0.376953125
15000,0.000360642,25.0,185.63671875,0.15,0.376953125
15000,0.000676315,25.0,185.63671875,0.15,0.376953125
15000,0.000928122,25.0,185.63671875,0.15,0.376953125
15000,0.0299486,25.0,185.63671875,0.15,0.376953125
15000,0.000439783,25.0,185.63671875,0.15,0.376953125
15000,0.000327569,25.0,185.63671875,0.15,0.376953125
15000,0.000749106,25.0,185.63671875,0.15,0.376953125
15000,0.000911018,25.0,185.63671875,0.15,0.376953125
15000,0.0292891,25.0,185.63671875,0.15,0.376953125
15000,0.000501152,25.0,185.63671875,0.15,0.376953125
15000,0.00037599,25.0,185.63671875,0.15,0.376953125
15000,0.000629637,25.0,185.63671875,0.15,0.376953125
15000,0.000916184,25.0,185.63671875,0.15,0.376953125
15000,0.0294079,25.0,185.63671875,0.15,0.376953125
15000,0.000401466,25.0,185.63671875,0.15,0.376953125
15000,0.00031504,25.0,185.63671875,0.15,0.376953125
15000,0.000755355,25.0,185.63671875,0.15,0.376953125
15000,0.000882459,25.0,185.63671875,0.15,0.376953125
15000,0.0293037,25.0,185.63671875,0.15,0.376953125
15000,0.000477284,25.0,185.63671875,0.15,0.376953125
15000,0.000325487,25.0,185.63671875,0.15,0.376953125
15000,0.000722943,25.0,185.63671875,0.15,0.376953125
15000,0.000890411,25.0,185.63671875,0.15,0.376953125
15000,0.0298633,26.8,185.63671875,0.15,0.376953125
15000,0.000472717,26.8,185.63671875,0.15,0.376953125
15000,0.000355244,26.8,185.63671875,0.15,0.376953125
15000,0.000808497,26.8,185.63671875,0.15,0.376953125
15000,0.000873778,26.8,185.63671875,0.15,0.376953125
15000,0.0315156,26.8,185.63671875,0.15,0.376953125
15000,0.000450571,26.8,185.63671875,0.15,0.376953125
15000,0.000398517,26.8,185.63671875,0.15,0.376953125
15000,0.000612121,26.8,185.63671875,0.15,0.376953125
15000,0.00087554,26.8,185.63671875,0.15,0.376953125
15000,0.0292519,26.8,185.63671875,0.15,0.376953125
15000,0.000516133,26.8,185.63671875,0.15,0.376953125
15000,0.000329592,26.8,185.63671875,0.15,0.376953125
15000,0.000675389,26.8,185.63671875,0.15,0.376953125
15000,0.00117272,26.8,185.63671875,0.15,0.376953125
15000,0.0294355,26.8,185.63671875,0.15,0.376953125
15000,0.000404041,26.8,185.63671875,0.15,0.376953125
15000,0.000310852,26.8,185.63671875,0.15,0.376953125
15000,0.000714785,26.8,185.63671875,0.15,0.376953125
15000,0.000976875,26.8,185.63671875,0.15,0.376953125
15000,0.0296005,26.8,185.63671875,0.15,0.376953125
15000,0.000464386,26.8,185.63671875,0.15,0.376953125
15000,0.000324387,26.8,185.63671875,0.15,0.376953125
15000,0.000718735,26.8,185.63671875,0.15,0.376953125
15000,0.00094512,26.8,185.63671875,0.15,0.376953125
15000,0.0290525,26.8,185.63671875,0.15,0.376953125
15000,0.000494641,26.8,185.63671875,0.15,0.376953125
15000,0.000418641,26.8,185.63671875,0.15,0.376953125
15000,0.000645252,26.8,185.63671875,0.15,0.376953125
15000,0.000862883,26.8,185.63671875,0.15,0.376953125
15000,0.0293469,26.8,185.63671875,0.15,0.376953125
15000,0.000478917,26.8,185.63671875,0.15,0.376953125
15000,0.000332868,26.8,185.63671875,0.15,0.376953125
15000,0.000703725,26.8,185.63671875,0.15,0.376953125
15000,0.000880337,26.8,185.63671875,0.15,0.376953125
15000,0.0293585,26.8,185.63671875,0.15,0.376953125
15000,0.000410757,26.8,185.63671875,0.15,0.376953125
15000,0.000326112,26.8,185.63671875,0.15,0.376953125
15000,0.000729544,27.5,185.63671875,0.15,0.376953125
15000,0.000964323,27.5,185.63671875,0.15,0.376953125
15000,0.031477,27.5,185.63671875,0.15,0.376953125
15000,0.00056359,27.5,185.63671875,0.15,0.376953125
15000,0.00042575,27.5,185.63671875,0.15,0.376953125
15000,0.000598202,27.5,185.63671875,0.15,0.376953125
15000,0.00104057,27.5,185.63671875,0.15,0.376953125
15000,0.0302786,27.5,185.63671875,0.17,0.376953125
15000,0.000580789,27.5,185.63671875,0.17,0.376953125
15000,0.000308309,27.5,185.63671875,0.17,0.376953125
15000,0.000678058,27.5,185.63671875,0.17,0.376953125
15000,0.00093225,27.5,185.63671875,0.17,0.376953125
15000,0.029605,27.5,185.63671875,0.17,0.376953125
15000,0.000520018,27.5,185.63671875,0.17,0.376953125
15000,0.000565485,27.5,185.63671875,0.17,0.376953125
15000,0.000479779,27.5,185.63671875,0.17,0.376953125
15000,0.000946656,27.5,185.63671875,0.17,0.376953125
15000,0.0290772,27.5,185.63671875,0.17,0.376953125
15000,0.000483056,27.5,185.63671875,0.17,0.376953125
15000,0.000391139,27.5,185.63671875,0.17,0.376953125
15000,0.000641916,27.5,185.63671875,0.17,0.376953125
15000,0.000884571,27.5,185.63671875,0.17,0.376953125
15000,0.0292776,27.5,185.63671875,0.17,0.376953125
15000,0.00051802,27.5,185.63671875,0.17,0.376953125
15000,0.000403519,27.5,185.63671875,0.17,0.376953125
15000,0.00060107,27.5,185.63671875,0.17,0.376953125
15000,0.000803998,27.5,185.63671875,0.17,0.376953125
15000,0.0293489,27.5,185.63671875,0.17,0.376953125
15000,0.000446261,27.5,185.63671875,0.17,0.376953125
15000,0.000327075,27.5,185.63671875,0.17,0.376953125
15000,0.000736289,27.5,185.63671875,0.17,0.376953125
15000,0.000906297,27.5,185.63671875,0.17,0.376953125
15000,0.0291307,27.5,185.63671875,0.17,0.376953125
15000,0.000744633,27.5,185.63671875,0.17,0.376953125
15000,0.000349354,27.5,185.63671875,0.17,0.376953125
15000,0.000473583,27.5,185.63671875,0.17,0.376953125
15000,0.000889271,27.5,185.63671875,0.17,0.376953125
15000,0.0312558,29.3,185.63671875,0.17,0.376953125
15000,0.000434246,29.3,185.63671875,0.17,0.376953125
15000,0.000322045,29.3,185.63671875,0.17,0.376953125
15000,0.000690856,29.3,185.63671875,0.17,0.376953125
15000,0.000875479,29.3,185.63671875,0.17,0.376953125
15000,0.0303481,29.3,185.63671875,0.16,0.376953125
15000,0.000642612,29.3,185.63671875,0.16,0.376953125
15000,0.000585629,29.3,185.63671875,0.16,0.376953125
15000,0.000448369,29.3,185.63671875,0.16,0.376953125
15000,0.000845267,29.3,185.63671875,0.16,0.376953125
15000,0.0293479,29.3,185.63671875,0.16,0.376953125
15000,0.000524255,29.3,185.63671875,0.16,0.376953125
15000,0.000353928,29.3,185.63671875,0.16,0.376953125
15000,0.000690574,29.3,185.63671875,0.16,0.376953125
15000,0.000892563,29.3,185.63671875,0.16,0.376953125
15000,0.0291559,29.3,185.63671875,0.16,0.376953125
15000,0.000516245,29.3,185.63671875,0.16,0.376953125
15000,0.000455128,29.3,185.63671875,0.16,0.376953125
15000,0.000544365,29.3,185.63671875,0.16,0.376953125
15000,0.000864445,29.3,185.63671875,0.16,0.376953125
15000,0.0293629,29.3,185.63671875,0.16,0.376953125
15000,0.000606481,29.3,185.63671875,0.16,0.376953125
15000,0.000395966,29.3,185.63671875,0.16,0.376953125
15000,0.000581745,29.3,185.63671875,0.16,0.376953125
15000,0.000902457,29.3,185.63671875,0.16,0.376953125
15000,0.0292751,29.3,185.63671875,0.16,0.376953125
15000,0.000459831,29.3,185.63671875,0.16,0.376953125
15000,0.000329788,29.3,185.63671875,0.16,0.376953125
15000,0.000700127,29.3,185.63671875,0.16,0.376953125
15000,0.000760187,29.3,185.63671875,0.16,0.376953125
15000,0.0305685,29.3,185.63671875,0.16,0.376953125
15000,0.000561466,29.3,185.63671875,0.16,0.376953125
15000,0.000314893,29.3,185.63671875,0.16,0.376953125
15000,0.000753264,29.3,185.63671875,0.16,0.376953125
15000,0.000922672,29.3,185.63671875,0.16,0.376953125
15000,0.0300163,23.7,185.63671875,0.16,0.376953125
15000,0.000456064,23.7,185.63671875,0.16,0.376953125
15000,0.000924616,23.7,185.63671875,0.16,0.376953125
15000,0.00120743,23.7,185.63671875,0.16,0.376953125
15000,0.000497646,23.7,185.63671875,0.16,0.376953125
20000,0.0393113,23.7,185.63671875,0.15,0.376953125
20000,0.00108433,23.7,185.63671875,0.15,0.376953125
20000,0.000484286,23.7,185.63671875,0.15,0.376953125
20000,0.0011431,23.7,185.63671875,0.15,0.376953125
20000,0.00136592,23.7,185.63671875,0.15,0.376953125
20000,0.038954,23.7,185.63671875,0.15,0.376953125
20000,0.000459305,23.7,185.63671875,0.15,0.376953125
20000,0.000342168,23.7,185.63671875,0.15,0.376953125
20000,0.000851754,23.7,185.63671875,0.15,0.376953125
20000,0.00100245,23.7,185.63671875,0.15,0.376953125
20000,0.0387018,23.7,185.63671875,0.15,0.376953125
20000,0.000502408,23.7,185.63671875,0.15,0.376953125
20000,0.000361255,23.7,185.63671875,0.15,0.376953125
20000,0.000847505,23.7,185.63671875,0.15,0.376953125
20000,0.000997292,23.7,185.63671875,0.15,0.376953125
20000,0.0386557,23.7,185.63671875,0.15,0.376953125
20000,0.000552064,23.7,185.63671875,0.15,0.376953125
20000,0.000330056,23.7,185.63671875,0.15,0.376953125
20000,0.000902908,23.7,185.63671875,0.15,0.376953125
20000,0.00104445,23.7,185.63671875,0.15,0.376953125
20000,0.0407282,25.6,187.01171875,0.15,0.376953125
20000,0.000479556,25.6,187.01171875,0.15,0.376953125
20000,0.000309616,25.6,187.01171875,0.15,0.376953125
20000,0.000870228,25.6,187.01171875,0.15,0.376953125
20000,0.00101863,25.6,187.01171875,0.15,0.376953125
20000,0.0396922,25.6,187.01171875,0.14,0.3779296875
20000,0.000535683,25.6,187.01171875,0.14,0.3779296875
20000,0.00035789,25.6,187.01171875,0.14,0.3779296875
20000,0.000780198,25.6,187.01171875,0.14,0.3779296875
20000,0.00111208,25.6,187.01171875,0.14,0.3779296875
20000,0.0389274,25.6,187.01171875,0.14,0.3779296875
20000,0.00059537,25.6,187.01171875,0.14,0.3779296875
20000,0.000364773,25.6,187.01171875,0.14,0.3779296875
20000,0.000836385,25.6,187.01171875,0.14,0.3779296875
20000,0.00104527,25.6,187.01171875,0.14,0.3779296875
20000,0.03868,25.6,187.01171875,0.14,0.3779296875
20000,0.000456842,25.6,187.01171875,0.14,0.3779296875
20000,0.000406722,25.6,187.01171875,0.14,0.3779296875
20000,0.000791408,25.6,187.01171875,0.14,0.3779296875
20000,0.00109605,25.6,187.01171875,0.14,0.3779296875
20000,0.0388468,25.6,187.01171875,0.14,0.3779296875
20000,0.000524966,25.6,187.01171875,0.14,0.3779296875
20000,0.000334006,25.6,187.01171875,0.14,0.3779296875
20000,0.000867758,25.6,187.01171875,0.14,0.3779296875
20000,0.00102622,25.6,187.01171875,0.14,0.3779296875
20000,0.0387333,25.6,187.01171875,0.14,0.3779296875
20000,0.000504681,25.6,187.01171875,0.14,0.3779296875
20000,0.000327044,25.6,187.01171875,0.14,0.3779296875
20000,0.000897128,25.6,187.01171875,0.14,0.3779296875
20000,0.00111072,25.6,187.01171875,0.14,0.3779296875
20000,0.0431778,25.6,187.01171875,0.14,0.3779296875
20000,0.000694285,25.6,187.01171875,0.14,0.3779296875
20000,0.000447159,25.6,187.01171875,0.14,0.3779296875
20000,0.000634155,25.6,187.01171875,0.14,0.3779296875
20000,0.00105467,25.6,187.01171875,0.14,0.3779296875
20000,0.0389047,25.6,187.01171875,0.14,0.3779296875
20000,0.00058863,25.6,187.01171875,0.14,0.3779296875
20000,0.000334826,25.6,187.01171875,0.14,0.3779296875
20000,0.000865126,25.6,187.01171875,0.14,0.3779296875
20000,0.00101096,25.6,187.01171875,0.14,0.3779296875
20000,0.0387835,25.6,187.01171875,0.14,0.3779296875
20000,0.000481955,25.6,187.01171875,0.14,0.3779296875
20000,0.000389815,25.6,187.01171875,0.14,0.3779296875
20000,0.000784297,25.6,187.01171875,0.14,0.3779296875
20000,0.00101091,25.6,187.01171875,0.14,0.3779296875
20000,0.0388804,25.6,187.01171875,0.14,0.3779296875
20000,0.000524102,25.6,187.01171875,0.14,0.3779296875
20000,0.000313923,25.6,187.01171875,0.14,0.3779296875
20000,0.000854284,25.6,187.01171875,0.14,0.3779296875
20000,0.000981051,25.6,187.01171875,0.14,0.3779296875
20000,0.0386395,25.6,187.01171875,0.14,0.3779296875
20000,0.000434255,25.6,187.01171875,0.14,0.3779296875
20000,0.000402097,25.6,187.01171875,0.14,0.3779296875
20000,0.000781299,25.6,187.01171875,0.14,0.3779296875
20000,0.00102113,25.6,187.01171875,0.14,0.3779296875
20000,0.0399683,25.0,187.01171875,0.14,0.3779296875
20000,0.00208238,25.0,187.01171875,0.14,0.3779296875
