Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
140000,0.00147702,25.0,223.69140625,0.19,0.3466796875
140000,0.000479858,25.0,223.69140625,0.19,0.3466796875
140000,0.00915565,25.0,223.69140625,0.19,0.3466796875
140000,0.00927259,25.0,223.69140625,0.19,0.3466796875
140000,0.268474,26.2,223.69140625,0.28,0.3466796875
140000,0.00156663,26.2,223.69140625,0.28,0.3466796875
140000,0.000521339,26.2,223.69140625,0.28,0.3466796875
140000,0.00925134,26.2,223.69140625,0.28,0.3466796875
140000,0.00941412,26.2,223.69140625,0.28,0.3466796875
140000,0.267835,20.0,223.69140625,0.01,0.3466796875
140000,0.00145463,20.0,223.69140625,0.01,0.3466796875
140000,0.000517147,20.0,223.69140625,0.01,0.3466796875
140000,0.00924814,20.0,223.69140625,0.01,0.3466796875
140000,0.00955293,23.1,223.69140625,0.01,0.3466796875
140000,0.271188,25.0,223.69140625,0.29,0.3466796875
140000,0.00154277,25.0,223.69140625,0.29,0.3466796875
140000,0.000583943,25.0,223.69140625,0.29,0.3466796875
140000,0.00914185,25.0,223.69140625,0.29,0.3466796875
140000,0.00943162,25.0,223.69140625,0.29,0.3466796875
140000,0.268398,23.1,223.69140625,0.12,0.3466796875
140000,0.00139885,23.1,223.69140625,0.12,0.3466796875
140000,0.000442742,23.1,223.69140625,0.12,0.3466796875
140000,0.00928623,23.1,223.69140625,0.12,0.3466796875
140000,0.00940402,23.1,223.69140625,0.12,0.3466796875
140000,0.268744,28.6,223.69140625,0.28,0.3466796875
140000,0.00160372,28.6,223.69140625,0.28,0.3466796875
140000,0.000580419,28.6,223.69140625,0.28,0.3466796875
140000,0.00909287,28.6,223.69140625,0.28,0.3466796875
140000,0.00943418,28.6,223.69140625,0.28,0.3466796875
140000,0.267962,22.5,223.69140625,0.28,0.3466796875
140000,0.00150581,22.5,223.69140625,0.28,0.3466796875
140000,0.000604053,22.5,223.69140625,0.28,0.3466796875
140000,0.00912022,22.5,223.69140625,0.28,0.3466796875
140000,0.00944528,22.5,223.69140625,0.28,0.3466796875
140000,0.269188,25.0,223.69140625,0.0,0.3466796875
140000,0.00150579,25.0,223.69140625,0.0,0.3466796875
140000,0.000372003,25.0,223.69140625,0.0,0.3466796875
140000,0.00931153,25.0,223.69140625,0.0,0.3466796875
140000,0.00962349,25.0,223.69140625,0.28,0.3466796875
140000,0.26827,25.0,223.69140625,0.05,0.3466796875
140000,0.00141682,25.0,223.69140625,0.05,0.3466796875
140000,0.00034765,25.0,223.69140625,0.05,0.3466796875
140000,0.00941766,25.0,223.69140625,0.05,0.3466796875
140000,0.00939448,25.0,223.69140625,0.05,0.3466796875
140000,0.268081,26.8,223.69140625,0.29,0.3466796875
140000,0.00143966,26.8,223.69140625,0.29,0.3466796875
140000,0.00033876,26.8,223.69140625,0.29,0.3466796875
140000,0.00931005,26.8,223.69140625,0.29,0.3466796875
140000,0.00948592,26.8,223.69140625,0.29,0.3466796875
140000,0.268216,25.0,223.69140625,0.29,0.3466796875
140000,0.00148497,25.0,223.69140625,0.29,0.3466796875
140000,0.000456866,25.0,223.69140625,0.29,0.3466796875
140000,0.00935594,25.0,223.69140625,0.29,0.3466796875
140000,0.00935785,25.0,223.69140625,0.29,0.3466796875
140000,0.268555,22.0,223.69140625,0.06,0.3466796875
140000,0.00148785,22.0,223.69140625,0.06,0.3466796875
140000,0.000652854,22.0,223.69140625,0.06,0.3466796875
140000,0.00918632,24.4,223.69140625,0.06,0.3466796875
140000,0.0094358,24.4,223.69140625,0.06,0.3466796875
140000,0.27084,25.6,223.69140625,0.0,0.3466796875
140000,0.00154764,25.6,223.69140625,0.0,0.3466796875
140000,0.000608004,25.6,223.69140625,0.0,0.3466796875
140000,0.00910554,25.6,223.69140625,0.0,0.3466796875
140000,0.00936851,25.6,223.69140625,0.0,0.3466796875
140000,0.268334,25.0,223.69140625,0.28,0.3466796875
140000,0.00151358,25.0,223.69140625,0.28,0.3466796875
140000,0.000420493,25.0,223.69140625,0.28,0.3466796875
140000,0.00929857,25.0,223.69140625,0.28,0.3466796875
140000,0.00934294,25.0,223.69140625,0.28,0.3466796875
140000,0.268207,25.0,223.69140625,0.28,0.3466796875
140000,0.00150485,25.0,223.69140625,0.28,0.3466796875
140000,0.000514945,25.0,223.69140625,0.28,0.3466796875
140000,0.00919507,25.0,223.69140625,0.28,0.3466796875
140000,0.00936975,25.0,223.69140625,0.28,0.3466796875
140000,0.28261,20.5,223.69140625,0.13,0.3466796875
140000,0.00151787,20.5,223.69140625,0.13,0.3466796875
140000,0.000541895,20.5,223.69140625,0.13,0.3466796875
140000,0.00921716,20.5,223.69140625,0.13,0.3466796875
140000,0.00944659,22.5,223.69140625,0.13,0.3466796875
140000,0.270463,25.0,223.69140625,0.0,0.3466796875
140000,0.0014654,25.0,223.69140625,0.0,0.3466796875
140000,0.000422151,25.0,223.69140625,0.0,0.3466796875
140000,0.00938068,25.0,223.69140625,0.0,0.3466796875
140000,0.00955488,25.0,223.69140625,0.0,0.3466796875
140000,0.287372,25.0,223.69140625,0.29,0.3466796875
140000,0.00152338,25.0,223.69140625,0.29,0.3466796875
140000,0.000521621,25.0,223.69140625,0.29,0.3466796875
140000,0.0092437,25.0,223.69140625,0.29,0.3466796875
140000,0.00945216,25.0,223.69140625,0.29,0.3466796875
140000,0.269019,26.8,223.69140625,0.29,0.3466796875
140000,0.00139166,26.8,223.69140625,0.29,0.3466796875
140000,0.000444882,26.8,223.69140625,0.29,0.3466796875
140000,0.00938733,26.8,223.69140625,0.29,0.3466796875
140000,0.00943628,26.8,223.69140625,0.29,0.3466796875
140000,0.268497,20.5,223.69140625,0.01,0.3466796875
140000,0.00141403,20.5,223.69140625,0.01,0.3466796875
140000,0.000445536,20.5,223.69140625,0.01,0.3466796875
140000,0.00919285,20.5,223.69140625,0.01,0.3466796875
140000,0.00951217,24.4,223.69140625,0.01,0.3466796875
140000,0.270669,25.0,223.69140625,0.02,0.3466796875
140000,0.00161641,25.0,223.69140625,0.02,0.3466796875
140000,0.000440109,25.0,223.69140625,0.02,0.3466796875
140000,0.00916841,25.0,223.69140625,0.02,0.3466796875
140000,0.00956424,25.0,223.69140625,0.02,0.3466796875
140000,0.269277,25.0,223.69140625,0.29,0.3466796875
140000,0.00145075,25.0,223.69140625,0.29,0.3466796875
140000,0.00068903,25.0,223.69140625,0.29,0.3466796875
140000,0.00912511,25.0,223.69140625,0.29,0.3466796875
140000,0.00950301,25.0,223.69140625,0.29,0.3466796875
140000,0.268185,26.8,223.69140625,0.29,0.3466796875
140000,0.00149334,26.8,223.69140625,0.29,0.3466796875
140000,0.000509768,26.8,223.69140625,0.29,0.3466796875
140000,0.00918609,26.8,223.69140625,0.29,0.3466796875
140000,0.00934349,26.8,223.69140625,0.29,0.3466796875
140000,0.268203,22.5,223.69140625,0.05,0.3466796875
140000,0.00144686,22.5,223.69140625,0.05,0.3466796875
140000,0.000378451,22.5,223.69140625,0.05,0.3466796875
140000,0.00939478,22.5,223.69140625,0.05,0.3466796875
140000,0.00958359,22.5,223.69140625,0.05,0.3466796875
140000,0.270242,26.8,223.69140625,0.29,0.3466796875
140000,0.00197084,26.8,223.69140625,0.29,0.3466796875
140000,0.000691874,26.8,223.69140625,0.29,0.3466796875
140000,0.00901769,26.8,223.69140625,0.29,0.3466796875
140000,0.00949462,26.8,223.69140625,0.0,0.3466796875
145000,0.278846,25.0,223.69140625,0.06,0.3466796875
145000,0.00217208,25.0,223.69140625,0.06,0.3466796875
145000,0.000878307,25.0,223.69140625,0.06,0.3466796875
145000,0.00920514,25.0,223.69140625,0.06,0.3466796875
145000,0.0101142,25.0,223.69140625,0.06,0.3466796875
145000,0.278341,25.0,223.70703125,0.18,0.3466796875
145000,0.00153181,25.0,223.70703125,0.18,0.3466796875
145000,0.000335052,25.0,223.70703125,0.18,0.3466796875
145000,0.00963605,25.0,223.70703125,0.18,0.3466796875
145000,0.00967749,25.0,223.70703125,0.18,0.3466796875
145000,0.279508,25.6,223.95703125,0.29,0.3466796875
145000,0.00143805,25.6,223.95703125,0.29,0.3466796875
145000,0.000397979,25.6,223.95703125,0.29,0.3466796875
145000,0.00948643,25.6,223.95703125,0.29,0.3466796875
145000,0.00982978,25.6,223.95703125,0.29,0.3466796875
145000,0.27872,25.0,223.95703125,0.29,0.3466796875
145000,0.00144299,25.0,223.95703125,0.29,0.3466796875
145000,0.000583839,25.0,223.95703125,0.29,0.3466796875
145000,0.00948729,25.0,223.95703125,0.29,0.3466796875
145000,0.00971091,25.0,223.95703125,0.29,0.3466796875
145000,0.27809,25.0,223.95703125,0.29,0.3466796875
145000,0.00142738,25.0,223.95703125,0.29,0.3466796875
145000,0.000364242,25.0,223.95703125,0.29,0.3466796875
145000,0.00970701,25.0,223.95703125,0.29,0.3466796875
145000,0.00973434,25.0,223.95703125,0.29,0.3466796875
145000,0.277627,20.0,223.95703125,0.0,0.3466796875
145000,0.00143203,20.0,223.95703125,0.0,0.3466796875
145000,0.000638092,20.0,223.95703125,0.0,0.3466796875
145000,0.00945845,20.0,223.95703125,0.0,0.3466796875
145000,0.00980573,20.0,223.95703125,0.0,0.3466796875
145000,0.280771,26.8,223.95703125,0.21,0.3466796875
145000,0.00140294,26.8,223.95703125,0.21,0.3466796875
145000,0.000728201,26.8,223.95703125,0.21,0.3466796875
145000,0.00930546,26.8,223.95703125,0.09,0.3466796875
145000,0.0097789,26.8,223.95703125,0.09,0.3466796875
145000,0.277879,25.0,223.95703125,0.0,0.3466796875
145000,0.00164006,25.0,223.95703125,0.0,0.3466796875
145000,0.000504509,25.0,223.95703125,0.0,0.3466796875
145000,0.00953914,25.0,223.95703125,0.0,0.3466796875
145000,0.00981412,25.0,223.95703125,0.0,0.3466796875
145000,0.280291,25.0,223.95703125,0.3,0.3466796875
145000,0.00145573,25.0,223.95703125,0.3,0.3466796875
145000,0.000372966,25.0,223.95703125,0.3,0.3466796875
145000,0.00962901,25.0,223.95703125,0.3,0.3466796875
145000,0.00977255,25.0,223.95703125,0.3,0.3466796875
145000,0.298464,25.0,223.95703125,0.0,0.3466796875
145000,0.0014561,25.0,223.95703125,0.0,0.3466796875
145000,0.000554174,25.0,223.95703125,0.0,0.3466796875
145000,0.00955294,25.0,223.95703125,0.0,0.3466796875
145000,0.00949012,25.0,223.95703125,0.0,0.3466796875
145000,0.27855,25.0,223.95703125,0.29,0.3466796875
145000,0.00159836,25.0,223.95703125,0.29,0.3466796875
145000,0.000593486,25.0,223.95703125,0.29,0.3466796875
145000,0.00933973,25.0,223.95703125,0.29,0.3466796875
145000,0.00978339,25.0,223.95703125,0.29,0.3466796875
145000,0.298917,25.6,223.95703125,0.19,0.3466796875
145000,0.0015999,25.6,223.95703125,0.19,0.3466796875
145000,0.000475007,25.6,223.95703125,0.19,0.3466796875
145000,0.00955011,25.6,223.95703125,0.19,0.3466796875
145000,0.00975696,25.6,223.95703125,0.19,0.3466796875
145000,0.280256,22.5,223.95703125,0.19,0.3466796875
145000,0.00149662,22.5,223.95703125,0.19,0.3466796875
145000,0.000502936,22.5,223.95703125,0.19,0.3466796875
145000,0.00960808,22.5,223.95703125,0.19,0.3466796875
145000,0.00977762,22.5,223.95703125,0.19,0.3466796875
145000,0.29366,25.0,223.95703125,0.0,0.3466796875
145000,0.00145021,25.0,223.95703125,0.0,0.3466796875
145000,0.000724561,25.0,223.95703125,0.0,0.3466796875
145000,0.00931767,25.0,223.95703125,0.0,0.3466796875
145000,0.00974565,25.0,223.95703125,0.0,0.3466796875
145000,0.296722,25.0,223.95703125,0.29,0.3466796875
145000,0.00160399,25.0,223.95703125,0.29,0.3466796875
145000,0.000810356,25.0,223.95703125,0.29,0.3466796875
145000,0.00922867,25.0,223.95703125,0.29,0.3466796875
145000,0.00978952,25.0,223.95703125,0.29,0.3466796875
145000,0.29819,20.5,223.95703125,0.29,0.3466796875
145000,0.00152804,20.5,223.95703125,0.29,0.3466796875
145000,0.000471816,20.5,223.95703125,0.29,0.3466796875
145000,0.00960067,20.5,223.95703125,0.29,0.3466796875
145000,0.00978486,20.5,223.95703125,0.29,0.3466796875
145000,0.280747,26.8,223.95703125,0.0,0.3466796875
145000,0.00139839,26.8,223.95703125,0.0,0.3466796875
145000,0.000353627,26.8,223.95703125,0.0,0.3466796875
145000,0.00972486,26.8,223.95703125,0.0,0.3466796875
145000,0.00975296,26.8,223.95703125,0.0,0.3466796875
145000,0.297103,25.0,223.95703125,0.29,0.3466796875
145000,0.00148172,25.0,223.95703125,0.29,0.3466796875
145000,0.00051923,25.0,223.95703125,0.29,0.3466796875
145000,0.00944447,25.0,223.95703125,0.29,0.3466796875
145000,0.009729,25.0,223.95703125,0.29,0.3466796875
145000,0.298227,23.1,223.95703125,0.0,0.3466796875
145000,0.00150708,23.1,223.95703125,0.0,0.3466796875
145000,0.00051861,23.1,223.95703125,0.0,0.3466796875
145000,0.00957058,23.1,223.95703125,0.0,0.3466796875
145000,0.00981131,23.1,223.95703125,0.0,0.3466796875
145000,0.288649,25.0,223.95703125,0.24,0.3466796875
145000,0.00152896,25.0,223.95703125,0.24,0.3466796875
145000,0.000422535,25.0,223.95703125,0.24,0.3466796875
145000,0.00962797,25.0,223.95703125,0.24,0.3466796875
145000,0.0097565,25.0,223.95703125,0.24,0.3466796875
145000,0.277799,25.0,223.95703125,0.09,0.3466796875
145000,0.00154445,25.0,223.95703125,0.09,0.3466796875
145000,0.00049251,25.0,223.95703125,0.09,0.3466796875
145000,0.00959038,25.0,223.95703125,0.09,0.3466796875
145000,0.00982976,25.0,223.95703125,0.09,0.3466796875
145000,0.295834,25.0,223.95703125,0.3,0.3466796875
145000,0.00142702,25.0,223.95703125,0.3,0.3466796875
145000,0.000445553,25.0,223.95703125,0.3,0.3466796875
145000,0.00962443,25.0,223.95703125,0.3,0.3466796875
145000,0.00969423,25.0,223.95703125,0.3,0.3466796875
145000,0.27827,25.0,223.95703125,0.0,0.3466796875
145000,0.00267953,25.0,223.95703125,0.0,0.3466796875
145000,0.000417281,25.0,223.95703125,0.0,0.3466796875
145000,0.00971604,25.0,223.95703125,0.0,0.3466796875
145000,0.00964153,25.0,223.95703125,0.0,0.3466796875
145000,0.283037,25.6,223.95703125,0.29,0.3466796875
145000,0.0015891,25.6,223.95703125,0.29,0.3466796875
145000,0.000531679,25.6,223.95703125,0.29,0.3466796875
145000,0.00954152,25.6,223.95703125,0.29,0.3466796875
145000,0.00980637,25.6,223.95703125,0.29,0.3466796875
145000,0.278951,25.0,223.95703125,0.3,0.3466796875
145000,0.00151709,25.0,223.95703125,0.3,0.3466796875
145000,0.000522791,25.0,223.95703125,0.3,0.3466796875
145000,0.00953209,25.0,223.95703125,0.3,0.3466796875
145000,0.00981957,25.0,223.95703125,0.3,0.3466796875
145000,0.312971,27.5,223.95703125,0.1,0.3466796875
145000,0.00146106,27.5,223.95703125,0.1,0.3466796875
145000,0.00045894,27.5,223.95703125,0.1,0.3466796875
145000,0.00963321,27.5,223.95703125,0.1,0.3466796875
145000,0.00972222,27.5,223.95703125,0.1,0.3466796875
145000,0.28011,25.0,223.95703125,0.2,0.3466796875
145000,0.00162569,25.0,223.95703125,0.2,0.3466796875
145000,0.000488586,25.0,223.95703125,0.2,0.3466796875
145000,0.00957632,25.0,223.95703125,0.2,0.3466796875
145000,0.00973891,25.0,223.95703125,0.2,0.3466796875
145000,0.278049,25.0,223.95703125,0.29,0.3466796875
145000,0.00165304,25.0,223.95703125,0.29,0.3466796875
145000,0.000445911,25.0,223.95703125,0.29,0.3466796875
145000,0.00966288,25.0,223.95703125,0.29,0.3466796875
145000,0.00972631,25.0,223.95703125,0.29,0.3466796875
145000,0.278061,20.5,223.95703125,0.3,0.3466796875
145000,0.00147404,20.5,223.95703125,0.3,0.3466796875
145000,0.0004265,20.5,223.95703125,0.3,0.3466796875
145000,0.00965316,20.5,223.95703125,0.3,0.3466796875
145000,0.00989577,20.5,223.95703125,0.3,0.3466796875
145000,0.283765,25.0,223.95703125,0.0,0.3466796875
145000,0.0014415,25.0,223.95703125,0.0,0.3466796875
145000,0.000501401,25.0,223.95703125,0.0,0.3466796875
145000,0.00962946,25.0,223.95703125,0.0,0.3466796875
145000,0.00977296,25.0,223.95703125,0.0,0.3466796875
145000,0.278096,25.0,223.95703125,0.3,0.3466796875
145000,0.00153034,25.0,223.95703125,0.3,0.3466796875
145000,0.000489698,25.0,223.95703125,0.3,0.3466796875
145000,0.00957782,25.0,223.95703125,0.3,0.3466796875
145000,0.00983418,25.0,223.95703125,0.3,0.3466796875
145000,0.312087,26.8,223.95703125,0.09,0.3466796875
145000,0.00143836,26.8,223.95703125,0.09,0.3466796875
145000,0.000453714,26.8,223.95703125,0.09,0.3466796875
145000,0.0094645,26.8,223.95703125,0.09,0.3466796875
145000,0.00969183,26.8,223.95703125,0.09,0.3466796875
145000,0.2789,25.0,223.95703125,0.1,0.3466796875
145000,0.0028117,25.0,223.95703125,0.1,0.3466796875
145000,0.000962992,25.0,223.95703125,0.1,0.3466796875
145000,0.00905167,25.0,223.95703125,0.1,0.3466796875
145000,0.00969234,25.0,223.95703125,0.2,0.3466796875
145000,0.278976,25.0,223.95703125,0.0,0.3466796875
145000,0.0013837,25.0,223.95703125,0.0,0.3466796875
145000,0.000594796,25.0,223.95703125,0.0,0.3466796875
145000,0.0094771,25.0,223.95703125,0.0,0.3466796875
145000,0.00977083,25.0,223.95703125,0.0,0.3466796875
145000,0.280094,25.0,223.95703125,0.3,0.3466796875
145000,0.00165166,25.0,223.95703125,0.3,0.3466796875
145000,0.000593395,25.0,223.95703125,0.3,0.3466796875
145000,0.00945668,25.0,223.95703125,0.3,0.3466796875
145000,0.00975993,25.0,223.95703125,0.3,0.3466796875
145000,0.304927,25.0,223.95703125,0.29,0.3466796875
145000,0.00161661,25.0,223.95703125,0.29,0.3466796875
145000,0.000410001,25.0,223.95703125,0.29,0.3466796875
145000,0.00967001,25.0,223.95703125,0.29,0.3466796875
145000,0.00966162,25.0,223.95703125,0.29,0.3466796875
145000,0.278896,25.0,223.95703125,0.3,0.3466796875
145000,0.00159942,25.0,223.95703125,0.3,0.3466796875
145000,0.000621515,25.0,223.95703125,0.3,0.3466796875
145000,0.00940983,25.0,223.95703125,0.3,0.3466796875
145000,0.00983146,25.0,223.95703125,0.3,0.3466796875
145000,0.278154,25.0,223.95703125,0.3,0.3466796875
145000,0.00145257,25.0,223.95703125,0.3,0.3466796875
145000,0.000416543,25.0,223.95703125,0.3,0.3466796875
145000,0.00962923,25.0,223.95703125,0.3,0.3466796875
145000,0.00973076,25.0,223.95703125,0.3,0.3466796875
145000,0.277537,22.5,223.95703125,0.15,0.3466796875
145000,0.00147051,22.5,223.95703125,0.15,0.3466796875
145000,0.000714686,22.5,223.95703125,0.15,0.3466796875
145000,0.00933678,22.5,223.95703125,0.15,0.3466796875
145000,0.00985437,22.5,223.95703125,0.15,0.3466796875
145000,0.277835,25.0,223.95703125,0.3,0.3466796875
145000,0.00179711,25.0,223.95703125,0.3,0.3466796875
145000,0.000456674,25.0,223.95703125,0.3,0.3466796875
145000,0.00960238,25.0,223.95703125,0.3,0.3466796875
145000,0.00953302,25.0,223.95703125,0.0,0.3466796875
145000,0.277798,25.0,223.95703125,0.29,0.3466796875
145000,0.00140131,25.0,223.95703125,0.29,0.3466796875
145000,0.000409932,25.0,223.95703125,0.29,0.3466796875
145000,0.00966307,25.0,223.95703125,0.29,0.3466796875
145000,0.00980703,25.0,223.95703125,0.29,0.3466796875
145000,0.277582,25.0,223.95703125,0.3,0.3466796875
145000,0.00166805,25.0,223.95703125,0.3,0.3466796875
145000,0.000521817,25.0,223.95703125,0.3,0.3466796875
145000,0.00954328,25.0,223.95703125,0.3,0.3466796875
145000,0.00973924,25.0,223.95703125,0.3,0.3466796875
145000,0.27788,22.5,223.95703125,0.0,0.3466796875
145000,0.00156291,22.5,223.95703125,0.0,0.3466796875
145000,0.000407361,22.5,223.95703125,0.0,0.3466796875
145000,0.00964975,22.5,223.95703125,0.0,0.3466796875
145000,0.0097776,22.5,223.95703125,0.0,0.3466796875
145000,0.311572,25.0,223.95703125,0.09,0.3466796875
145000,0.00157707,25.0,223.95703125,0.09,0.3466796875
145000,0.000431839,25.0,223.95703125,0.09,0.3466796875
145000,0.00961478,25.0,223.95703125,0.09,0.3466796875
145000,0.00981465,25.0,223.95703125,0.09,0.3466796875
145000,0.297213,25.0,223.95703125,0.08,0.3466796875
145000,0.00151353,25.0,223.95703125,0.08,0.3466796875
145000,0.000519819,25.0,223.95703125,0.08,0.3466796875
145000,0.00956731,25.0,223.95703125,0.08,0.3466796875
145000,0.00979499,25.0,223.95703125,0.08,0.3466796875
145000,0.282829,22.5,223.95703125,0.3,0.3466796875
145000,0.00152478,22.5,223.95703125,0.3,0.3466796875
145000,0.000666538,22.5,223.95703125,0.3,0.3466796875
145000,0.00934284,22.5,223.95703125,0.3,0.3466796875
145000,0.00973039,22.5,223.95703125,0.3,0.3466796875
145000,0.279487,25.0,223.95703125,0.0,0.3466796875
145000,0.00149266,25.0,223.95703125,0.0,0.3466796875
145000,0.00047618,25.0,223.95703125,0.0,0.3466796875
145000,0.00954965,25.0,223.95703125,0.0,0.3466796875
145000,0.00978591,25.0,223.95703125,0.0,0.3466796875
145000,0.298058,25.0,223.95703125,0.29,0.3466796875
145000,0.00154765,25.0,223.95703125,0.29,0.3466796875
145000,0.000458254,25.0,223.95703125,0.29,0.3466796875
145000,0.0095021,25.0,223.95703125,0.29,0.3466796875
145000,0.00971611,25.0,223.95703125,0.29,0.3466796875
145000,0.278452,25.0,223.95703125,0.29,0.3466796875
145000,0.0014662,25.0,223.95703125,0.29,0.3466796875
145000,0.000597209,25.0,223.95703125,0.29,0.3466796875
145000,0.00938631,25.0,223.95703125,0.29,0.3466796875
145000,0.00969258,25.0,223.95703125,0.29,0.3466796875
145000,0.281338,26.8,223.95703125,0.0,0.3466796875
145000,0.00146739,26.8,223.95703125,0.0,0.3466796875
145000,0.000422937,26.8,223.95703125,0.0,0.3466796875
145000,0.00956371,26.8,223.95703125,0.0,0.3466796875
145000,0.00965472,26.8,223.95703125,0.0,0.3466796875
145000,0.280019,25.0,223.95703125,0.12,0.3466796875
145000,0.00156767,25.0,223.95703125,0.12,0.3466796875
145000,0.000419703,25.0,223.95703125,0.12,0.3466796875
145000,0.00956561,25.0,223.95703125,0.12,0.3466796875
145000,0.00971541,25.0,223.95703125,0.12,0.3466796875
145000,0.277275,25.0,223.95703125,0.29,0.3466796875
145000,0.00146822,25.0,223.95703125,0.29,0.3466796875
145000,0.000399571,25.0,223.95703125,0.29,0.3466796875
145000,0.00963855,25.0,223.95703125,0.29,0.3466796875
145000,0.00972254,25.0,223.95703125,0.29,0.3466796875
145000,0.278805,22.5,223.95703125,0.29,0.3466796875
145000,0.00141454,22.5,223.95703125,0.29,0.3466796875
145000,0.000447,22.5,223.95703125,0.29,0.3466796875
145000,0.00950278,22.5,223.95703125,0.29,0.3466796875
145000,0.00966983,22.5,223.95703125,0.29,0.3466796875
145000,0.279247,25.0,223.95703125,0.0,0.3466796875
145000,0.00152895,25.0,223.95703125,0.0,0.3466796875
145000,0.000390025,25.0,223.95703125,0.0,0.3466796875
145000,0.00949684,25.0,223.95703125,0.0,0.3466796875
145000,0.00973638,25.0,223.95703125,0.0,0.3466796875
145000,0.277955,25.0,223.95703125,0.29,0.3466796875
145000,0.0014383,25.0,223.95703125,0.29,0.3466796875
145000,0.000388227,25.0,223.95703125,0.29,0.3466796875
145000,0.00961386,25.0,223.95703125,0.29,0.3466796875
145000,0.00971908,25.0,223.95703125,0.29,0.3466796875
145000,0.297442,25.0,223.95703125,0.2,0.3466796875
145000,0.00146143,25.0,223.95703125,0.2,0.3466796875
145000,0.000322705,25.0,223.95703125,0.2,0.3466796875
145000,0.0097403,25.0,223.95703125,0.2,0.3466796875
145000,0.00968579,25.0,223.95703125,0.2,0.3466796875
145000,0.277504,22.5,223.95703125,0.29,0.3466796875
145000,0.00146455,22.5,223.95703125,0.29,0.3466796875
145000,0.000539604,22.5,223.95703125,0.29,0.3466796875
145000,0.00946824,26.8,223.95703125,0.29,0.3466796875
145000,0.00964563,26.8,223.95703125,0.29,0.3466796875
145000,0.281804,25.0,223.95703125,0.0,0.3466796875
145000,0.00153607,25.0,223.95703125,0.0,0.3466796875
145000,0.000615051,25.0,223.95703125,0.0,0.3466796875
145000,0.00939845,25.0,223.95703125,0.0,0.3466796875
145000,0.00978173,25.0,223.95703125,0.0,0.3466796875
145000,0.29829,25.0,223.95703125,0.29,0.3466796875
145000,0.00152392,25.0,223.95703125,0.29,0.3466796875
145000,0.00058774,25.0,223.95703125,0.29,0.3466796875
145000,0.00957846,25.0,223.95703125,0.29,0.3466796875
145000,0.00990758,25.0,223.95703125,0.29,0.3466796875
145000,0.312606,25.0,223.95703125,0.01,0.3466796875
145000,0.0017315,25.0,223.95703125,0.01,0.3466796875
145000,0.000522123,25.0,223.95703125,0.01,0.3466796875
145000,0.0102377,25.0,223.95703125,0.01,0.3466796875
145000,0.0105374,25.0,223.95703125,0.01,0.3466796875
150000,0.28824,25.6,223.95703125,0.07,0.3466796875
150000,0.00212726,25.6,223.95703125,0.07,0.3466796875
150000,0.000779646,25.6,223.95703125,0.07,0.3466796875
150000,0.0104267,25.6,223.95703125,0.07,0.3466796875
150000,0.011445,25.6,223.95703125,0.07,0.3466796875
150000,0.288142,22.5,223.95703125,0.26,0.3466796875
150000,0.00155814,22.5,223.95703125,0.26,0.3466796875
150000,0.000348959,22.5,223.95703125,0.26,0.3466796875
150000,0.0108712,22.5,223.95703125,0.26,0.3466796875
150000,0.0108861,22.5,223.95703125,0.26,0.3466796875
150000,0.290353,25.0,224.20703125,0.0,0.3466796875
150000,0.00149821,25.0,224.20703125,0.0,0.3466796875
150000,0.000673939,25.0,224.20703125,0.0,0.3466796875
150000,0.010537,25.0,224.20703125,0.0,0.3466796875
150000,0.0110317,25.0,224.20703125,0.0,0.3466796875
150000,0.288248,25.0,224.20703125,0.33,0.3466796875
150000,0.00148531,25.0,224.20703125,0.33,0.3466796875
150000,0.000425967,25.0,224.20703125,0.33,0.3466796875
150000,0.010773,25.0,224.20703125,0.33,0.3466796875
150000,0.0109554,25.0,224.20703125,0.33,0.3466796875
150000,0.287695,23.1,224.20703125,0.33,0.3466796875
150000,0.00152018,23.1,224.20703125,0.33,0.3466796875
150000,0.000360343,23.1,224.20703125,0.33,0.3466796875
150000,0.0108689,23.1,224.20703125,0.33,0.3466796875
150000,0.0109827,23.1,224.20703125,0.33,0.3466796875
150000,0.307349,25.0,224.20703125,0.0,0.3466796875
150000,0.00157453,25.0,224.20703125,0.0,0.3466796875
150000,0.000541469,25.0,224.20703125,0.0,0.3466796875
150000,0.0106819,25.0,224.20703125,0.0,0.3466796875
150000,0.0109621,25.0,224.20703125,0.0,0.3466796875
150000,0.309858,25.0,224.20703125,0.33,0.3466796875
150000,0.00194159,25.0,224.20703125,0.33,0.3466796875
150000,0.000435819,25.0,224.20703125,0.33,0.3466796875
150000,0.0163539,25.0,224.20703125,0.33,0.3466796875
150000,0.0162891,25.0,224.20703125,0.33,0.3466796875
150000,0.288308,17.5,224.20703125,0.0,0.3466796875
150000,0.00153941,17.5,224.20703125,0.0,0.3466796875
150000,0.000386134,17.5,224.20703125,0.0,0.3466796875
150000,0.0100072,25.0,224.20703125,0.0,0.3466796875
150000,0.0101537,25.0,224.20703125,0.0,0.3466796875
150000,0.28937,25.0,224.20703125,0.3,0.3466796875
150000,0.00154845,25.0,224.20703125,0.3,0.3466796875
150000,0.000557641,25.0,224.20703125,0.3,0.3466796875
150000,0.00978151,25.0,224.20703125,0.3,0.3466796875
