Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
10000,0.0201537,27.5,185.32421875,0.19,0.3388671875
10000,0.000939079,27.5,185.32421875,0.19,0.3388671875
10000,0.000948338,27.5,185.32421875,0.19,0.3388671875
10000,0.00101123,27.5,185.32421875,0.19,0.3388671875
10000,0.000994771,27.5,185.32421875,0.19,0.3388671875
10000,0.0201205,27.5,185.32421875,0.19,0.3388671875
10000,0.0010301,27.5,185.32421875,0.19,0.3388671875
10000,0.000957273,27.5,185.32421875,0.19,0.3388671875
10000,0.000934967,27.5,185.32421875,0.19,0.3388671875
10000,0.000891179,27.5,185.32421875,0.19,0.3388671875
10000,0.020159,27.5,185.32421875,0.19,0.3388671875
10000,0.000982471,27.5,185.32421875,0.19,0.3388671875
10000,0.00130017,27.5,185.32421875,0.19,0.3388671875
10000,0.0011066,27.5,185.32421875,0.19,0.3388671875
10000,0.00110582,27.5,185.32421875,0.19,0.3388671875
10000,0.020841,30.0,185.44921875,0.19,0.3388671875
10000,0.000914987,30.0,185.44921875,0.19,0.3388671875
10000,0.000927964,30.0,185.44921875,0.19,0.3388671875
10000,0.000867741,30.0,185.44921875,0.19,0.3388671875
10000,0.000915677,30.0,185.44921875,0.19,0.3388671875
10000,0.0217779,30.0,185.44921875,0.19,0.3388671875
10000,0.00125642,30.0,185.44921875,0.19,0.3388671875
10000,0.00120031,30.0,185.44921875,0.27,0.3388671875
10000,0.00103394,30.0,185.44921875,0.27,0.3388671875
10000,0.00125084,30.0,185.44921875,0.27,0.3388671875
10000,0.0201632,30.0,185.44921875,0.27,0.3388671875
10000,0.000893097,30.0,185.44921875,0.27,0.3388671875
10000,0.000965388,30.0,185.44921875,0.27,0.3388671875
10000,0.000951776,30.0,185.44921875,0.27,0.3388671875
10000,0.000971296,30.0,185.44921875,0.27,0.3388671875
10000,0.0201826,30.0,185.44921875,0.27,0.3388671875
10000,0.000870654,30.0,185.44921875,0.27,0.3388671875
10000,0.000924784,30.0,185.44921875,0.27,0.3388671875
10000,0.00103639,30.0,185.44921875,0.27,0.3388671875
10000,0.00117193,30.0,185.44921875,0.27,0.3388671875
10000,0.0202714,30.0,185.44921875,0.27,0.3388671875
10000,0.00101272,30.0,185.44921875,0.27,0.3388671875
10000,0.000973393,30.0,185.44921875,0.27,0.3388671875
10000,0.000942807,30.0,185.44921875,0.27,0.3388671875
10000,0.000969188,30.0,185.44921875,0.27,0.3388671875
10000,0.0203879,30.0,185.44921875,0.27,0.3388671875
10000,0.000981704,30.0,185.44921875,0.27,0.3388671875
10000,0.000965037,30.0,185.44921875,0.27,0.3388671875
10000,0.00115549,30.0,185.44921875,0.27,0.3388671875
10000,0.00110145,30.0,185.44921875,0.27,0.3388671875
10000,0.0201236,30.0,185.44921875,0.27,0.3388671875
10000,0.00098155,30.0,185.44921875,0.27,0.3388671875
10000,0.00111936,30.0,185.44921875,0.27,0.3388671875
10000,0.00117356,30.0,185.44921875,0.27,0.3388671875
10000,0.00103249,30.0,185.44921875,0.27,0.3388671875
10000,0.0209346,30.0,185.44921875,0.27,0.3388671875
10000,0.000988317,30.0,185.44921875,0.27,0.3388671875
10000,0.000951683,30.0,185.44921875,0.27,0.3388671875
10000,0.00111097,30.0,185.44921875,0.27,0.3388671875
10000,0.000998475,30.0,185.44921875,0.27,0.3388671875
10000,0.0201779,30.0,185.44921875,0.27,0.3388671875
10000,0.000977648,30.0,185.44921875,0.27,0.3388671875
10000,0.000889423,30.0,185.44921875,0.27,0.3388671875
10000,0.00102894,30.0,185.44921875,0.27,0.3388671875
10000,0.000971081,30.0,185.44921875,0.27,0.3388671875
10000,0.0200721,30.0,185.44921875,0.27,0.3388671875
10000,0.000930134,30.0,185.44921875,0.27,0.3388671875
10000,0.000961561,30.0,185.44921875,0.27,0.3388671875
10000,0.00105042,30.0,185.44921875,0.27,0.3388671875
10000,0.000980094,30.0,185.44921875,0.27,0.3388671875
10000,0.021767,29.3,185.19921875,0.27,0.3388671875
10000,0.00170622,29.3,185.19921875,0.27,0.3388671875
10000,0.0012285,29.3,185.19921875,0.27,0.3388671875
10000,0.00102373,29.3,185.19921875,0.27,0.3388671875
10000,0.00105151,29.3,185.19921875,0.27,0.3388671875
10000,0.0217682,29.3,185.19921875,0.25,0.3388671875
10000,0.00121057,29.3,185.19921875,0.25,0.3388671875
10000,0.00120575,29.3,185.19921875,0.25,0.3388671875
10000,0.00100867,29.3,185.19921875,0.25,0.3388671875
10000,0.000969363,29.3,185.19921875,0.25,0.3388671875
10000,0.0202177,29.3,185.19921875,0.25,0.3388671875
10000,0.000956905,29.3,185.19921875,0.25,0.3388671875
10000,0.000892055,29.3,185.19921875,0.25,0.3388671875
10000,0.000983153,29.3,185.19921875,0.25,0.3388671875
10000,0.000927472,29.3,185.19921875,0.25,0.3388671875
10000,0.0202226,29.3,185.19921875,0.25,0.3388671875
10000,0.000887706,29.3,185.19921875,0.25,0.3388671875
10000,0.000926144,29.3,185.19921875,0.25,0.3388671875
10000,0.00100626,29.3,185.19921875,0.25,0.3388671875
10000,0.000942501,29.3,185.19921875,0.25,0.3388671875
10000,0.0203523,29.3,185.19921875,0.25,0.3388671875
10000,0.0010273,29.3,185.19921875,0.25,0.3388671875
10000,0.000869405,29.3,185.19921875,0.25,0.3388671875
10000,0.00109903,29.3,185.19921875,0.25,0.3388671875
10000,0.000975782,29.3,185.19921875,0.25,0.3388671875
10000,0.0204684,29.3,185.19921875,0.25,0.3388671875
10000,0.00101835,29.3,185.19921875,0.25,0.3388671875
10000,0.00132499,29.3,185.19921875,0.25,0.3388671875
10000,0.00107681,29.3,185.19921875,0.25,0.3388671875
10000,0.0010543,29.3,185.19921875,0.25,0.3388671875
10000,0.0204558,29.3,185.19921875,0.25,0.3388671875
10000,0.00104129,29.3,185.19921875,0.25,0.3388671875
10000,0.000929697,29.3,185.19921875,0.25,0.3388671875
10000,0.00111445,29.3,185.19921875,0.25,0.3388671875
10000,0.0010717,29.3,185.19921875,0.25,0.3388671875
10000,0.0201085,29.3,185.19921875,0.25,0.3388671875
