Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
10000,0.0202311,27.5,184.671875,0.28,0.341796875
10000,0.000609584,27.5,184.671875,0.28,0.341796875
10000,0.000446346,27.5,184.671875,0.28,0.341796875
10000,0.000797046,27.5,184.671875,0.28,0.341796875
10000,0.00134326,27.5,184.671875,0.28,0.341796875
15000,0.0293339,27.5,184.671875,0.28,0.341796875
15000,0.00105941,27.5,184.671875,0.28,0.341796875
15000,0.000476058,27.5,184.671875,0.28,0.341796875
15000,0.00111138,27.5,184.671875,0.28,0.341796875
15000,0.0019785,27.5,184.671875,0.28,0.341796875
15000,0.0305049,26.8,185.546875,0.28,0.341796875
15000,0.000446418,26.8,185.546875,0.28,0.341796875
15000,0.000327755,26.8,185.546875,0.28,0.341796875
