Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
10000,0.0219371,27.5,151.33984375,0.3,0.37890625
10000,0.000976115,27.5,151.33984375,0.3,0.37890625
10000,0.000387379,27.5,151.33984375,0.3,0.37890625
10000,0.0014242,27.5,151.33984375,0.3,0.37890625
10000,0.00245559,27.5,151.33984375,0.3,0.37890625
10000,0.0566755,29.3,151.33984375,0.3,0.37890625
10000,0.00100084,29.3,151.33984375,0.3,0.37890625
10000,0.000359812,29.3,151.33984375,0.3,0.37890625
10000,0.00103072,29.3,151.33984375,0.3,0.37890625
10000,0.00212902,29.3,151.33984375,0.3,0.37890625
10000,0.0230246,29.3,151.33984375,0.32,0.37890625
10000,0.000943873,29.3,151.33984375,0.32,0.37890625
10000,0.000445094,29.3,151.33984375,0.32,0.37890625
10000,0.000970885,29.3,151.33984375,0.32,0.37890625
10000,0.00203236,29.3,151.33984375,0.32,0.37890625
10000,0.022092,29.3,151.33984375,0.32,0.37890625
10000,0.00101472,29.3,151.33984375,0.32,0.37890625
10000,0.000328811,29.3,151.33984375,0.32,0.37890625
10000,0.00109754,29.3,151.33984375,0.32,0.37890625
10000,0.00172247,29.3,151.33984375,0.32,0.37890625
10000,0.0218109,29.3,151.33984375,0.32,0.37890625
10000,0.00109565,29.3,151.33984375,0.32,0.37890625
10000,0.000555688,29.3,151.33984375,0.32,0.37890625
10000,0.00090535,29.3,151.33984375,0.32,0.37890625
10000,0.00172239,29.3,151.33984375,0.32,0.37890625
10000,0.0219154,29.3,151.33984375,0.32,0.37890625
10000,0.000951462,29.3,151.33984375,0.32,0.37890625
10000,0.000456714,29.3,151.33984375,0.32,0.37890625
10000,0.000995345,29.3,151.33984375,0.32,0.37890625
10000,0.00181603,29.3,151.33984375,0.32,0.37890625
10000,0.0222238,29.3,151.33984375,0.32,0.37890625
10000,0.000906565,29.3,151.33984375,0.32,0.37890625
10000,0.000312791,29.3,151.33984375,0.32,0.37890625
10000,0.00154729,29.3,151.33984375,0.32,0.37890625
10000,0.00164732,29.3,151.33984375,0.32,0.37890625
10000,0.021852,29.3,151.33984375,0.32,0.37890625
10000,0.000978002,29.3,151.33984375,0.32,0.37890625
10000,0.000363457,29.3,151.33984375,0.32,0.37890625
10000,0.00101547,29.3,151.33984375,0.32,0.37890625
10000,0.00205771,29.3,151.33984375,0.32,0.37890625
10000,0.0220562,29.3,151.33984375,0.32,0.37890625
10000,0.000960952,29.3,151.33984375,0.32,0.37890625
10000,0.000334233,29.3,151.33984375,0.32,0.37890625
10000,0.00112571,29.3,151.33984375,0.32,0.37890625
10000,0.00180235,29.3,151.33984375,0.32,0.37890625
10000,0.0221681,29.3,151.33984375,0.32,0.37890625
10000,0.00108512,29.3,151.33984375,0.32,0.37890625
10000,0.000330725,29.3,151.33984375,0.32,0.37890625
10000,0.00112451,29.3,151.33984375,0.32,0.37890625
10000,0.00159659,29.3,151.33984375,0.32,0.37890625
10000,0.0238882,25.0,151.33984375,0.32,0.37890625
10000,0.00122412,25.0,151.33984375,0.32,0.37890625
10000,0.000581249,25.0,151.33984375,0.32,0.37890625
10000,0.000836574,25.0,151.33984375,0.32,0.37890625
10000,0.00177249,25.0,151.33984375,0.32,0.37890625
10000,0.0229851,25.0,151.33984375,0.32,0.37890625
10000,0.00116362,25.0,151.33984375,0.32,0.37890625
10000,0.000682999,25.0,151.33984375,0.32,0.37890625
10000,0.000778952,25.0,151.33984375,0.32,0.37890625
10000,0.00181061,25.0,151.33984375,0.32,0.37890625
10000,0.0223789,25.0,151.33984375,0.32,0.37890625
10000,0.000922906,25.0,151.33984375,0.32,0.37890625
10000,0.000337676,25.0,151.33984375,0.32,0.37890625
10000,0.00110088,25.0,151.33984375,0.32,0.37890625
10000,0.00161337,25.0,151.33984375,0.32,0.37890625
10000,0.022012,25.0,151.33984375,0.32,0.37890625
10000,0.00104623,25.0,151.33984375,0.32,0.37890625
10000,0.000343723,25.0,151.33984375,0.32,0.37890625
10000,0.00147644,25.0,151.33984375,0.32,0.37890625
10000,0.00169474,25.0,151.33984375,0.32,0.37890625
10000,0.0231021,25.0,151.33984375,0.32,0.37890625
10000,0.00120792,25.0,151.33984375,0.32,0.37890625
10000,0.000456575,25.0,151.33984375,0.32,0.37890625
10000,0.00132012,25.0,151.33984375,0.32,0.37890625
10000,0.00165484,25.0,151.33984375,0.32,0.37890625
10000,0.0221438,25.0,151.33984375,0.32,0.37890625
10000,0.00104759,25.0,151.33984375,0.32,0.37890625
10000,0.000372096,25.0,151.33984375,0.32,0.37890625
10000,0.00107675,25.0,151.33984375,0.32,0.37890625
10000,0.00212863,25.0,151.33984375,0.32,0.37890625
10000,0.0219854,25.0,151.33984375,0.32,0.37890625
10000,0.00092488,25.0,151.33984375,0.32,0.37890625
10000,0.000375665,25.0,151.33984375,0.32,0.37890625
10000,0.00107368,25.0,151.33984375,0.32,0.37890625
10000,0.00173194,25.0,151.33984375,0.32,0.37890625
10000,0.021964,25.0,151.33984375,0.32,0.37890625
10000,0.000983955,25.0,151.33984375,0.32,0.37890625
10000,0.000410193,25.0,151.33984375,0.32,0.37890625
10000,0.00100668,25.0,151.33984375,0.32,0.37890625
10000,0.00176541,25.0,151.33984375,0.32,0.37890625
10000,0.0222165,25.0,151.33984375,0.32,0.37890625
10000,0.00100667,25.0,151.33984375,0.32,0.37890625
10000,0.000683956,25.0,151.33984375,0.32,0.37890625
10000,0.000691104,27.5,153.33984375,0.32,0.37890625
10000,0.00174849,27.5,153.33984375,0.32,0.37890625
10000,0.0235011,27.5,153.33984375,0.32,0.37890625
10000,0.00105081,27.5,153.33984375,0.32,0.37890625
10000,0.00046056,27.5,153.33984375,0.32,0.37890625
10000,0.00096528,27.5,153.33984375,0.32,0.37890625
10000,0.0017823,27.5,153.33984375,0.32,0.37890625
10000,0.0233515,27.5,153.33984375,0.3,0.37890625
10000,0.00111423,27.5,153.33984375,0.3,0.37890625
10000,0.000329742,27.5,153.33984375,0.3,0.37890625
10000,0.00106794,27.5,153.33984375,0.3,0.37890625
10000,0.00159476,27.5,153.33984375,0.3,0.37890625
10000,0.0219829,27.5,153.33984375,0.3,0.37890625
10000,0.0010387,27.5,153.33984375,0.3,0.37890625
10000,0.000334342,27.5,153.33984375,0.3,0.37890625
10000,0.00141083,27.5,153.33984375,0.3,0.37890625
10000,0.00169477,27.5,153.33984375,0.3,0.37890625
10000,0.0217831,27.5,153.33984375,0.3,0.37890625
10000,0.000981171,27.5,153.33984375,0.3,0.37890625
10000,0.00047685,27.5,153.33984375,0.3,0.37890625
10000,0.00101762,27.5,153.33984375,0.3,0.37890625
10000,0.00171482,27.5,153.33984375,0.3,0.37890625
10000,0.0219338,27.5,153.33984375,0.3,0.37890625
10000,0.001097,27.5,153.33984375,0.3,0.37890625
10000,0.000357938,27.5,153.33984375,0.3,0.37890625
10000,0.00106038,27.5,153.33984375,0.3,0.37890625
10000,0.00171929,27.5,153.33984375,0.3,0.37890625
10000,0.0220338,27.5,153.33984375,0.3,0.37890625
10000,0.00103716,27.5,153.33984375,0.3,0.37890625
10000,0.000553629,27.5,153.33984375,0.3,0.37890625
10000,0.000896996,27.5,153.33984375,0.3,0.37890625
10000,0.00169526,27.5,153.33984375,0.3,0.37890625
10000,0.0219193,27.5,153.33984375,0.3,0.37890625
10000,0.0011004,27.5,153.33984375,0.3,0.37890625
10000,0.000429954,27.5,153.33984375,0.3,0.37890625
10000,0.00135987,27.5,153.33984375,0.3,0.37890625
10000,0.0015647,27.5,153.33984375,0.3,0.37890625
10000,0.0219637,27.5,153.33984375,0.3,0.37890625
10000,0.000975071,27.5,153.33984375,0.3,0.37890625
10000,0.000366478,27.5,153.33984375,0.3,0.37890625
10000,0.00106843,27.5,153.33984375,0.3,0.37890625
10000,0.00215982,27.5,153.33984375,0.3,0.37890625
10000,0.0224402,27.5,153.33984375,0.3,0.37890625
10000,0.00169354,27.5,153.33984375,0.3,0.37890625
10000,0.000558091,27.5,153.33984375,0.3,0.37890625
10000,0.000766913,27.5,153.33984375,0.3,0.37890625
10000,0.000930469,27.5,153.33984375,0.3,0.37890625
10000,0.0240939,27.5,153.33984375,0.3,0.37890625
10000,0.00113441,27.5,153.33984375,0.3,0.37890625
10000,0.000422962,27.5,153.33984375,0.3,0.37890625
10000,0.0009864,27.5,153.33984375,0.3,0.37890625
10000,0.00357898,27.5,153.33984375,0.3,0.37890625
10000,0.0230129,27.5,153.33984375,0.32,0.37890625
10000,0.00102107,27.5,153.33984375,0.32,0.37890625
10000,0.000455004,27.5,153.33984375,0.32,0.37890625
10000,0.00134324,27.5,153.33984375,0.32,0.37890625
10000,0.001638,27.5,153.33984375,0.32,0.37890625
10000,0.0223245,27.5,153.33984375,0.32,0.37890625
10000,0.00095286,27.5,153.33984375,0.32,0.37890625
10000,0.000369027,27.5,153.33984375,0.32,0.37890625
10000,0.00103574,27.5,153.33984375,0.32,0.37890625
10000,0.00213775,27.5,153.33984375,0.32,0.37890625
10000,0.0222904,27.5,153.33984375,0.32,0.37890625
10000,0.00110748,27.5,153.33984375,0.32,0.37890625
10000,0.000480382,27.5,153.33984375,0.32,0.37890625
10000,0.000940546,27.5,153.33984375,0.32,0.37890625
10000,0.00183646,27.5,153.33984375,0.32,0.37890625
10000,0.0221718,27.5,153.33984375,0.32,0.37890625
10000,0.00108332,27.5,153.33984375,0.32,0.37890625
10000,0.000458885,27.5,153.33984375,0.32,0.37890625
10000,0.00100763,27.5,153.33984375,0.32,0.37890625
10000,0.00175301,27.5,153.33984375,0.32,0.37890625
10000,0.0220031,27.5,153.33984375,0.32,0.37890625
10000,0.00104502,27.5,153.33984375,0.32,0.37890625
10000,0.000366793,27.5,153.33984375,0.32,0.37890625
10000,0.00106291,27.5,153.33984375,0.32,0.37890625
10000,0.00164815,27.5,153.33984375,0.32,0.37890625
10000,0.0231236,27.5,153.33984375,0.32,0.37890625
10000,0.00113588,27.5,153.33984375,0.32,0.37890625
10000,0.000345872,27.5,153.33984375,0.32,0.37890625
10000,0.00112683,27.5,153.33984375,0.32,0.37890625
10000,0.00172559,27.5,153.33984375,0.32,0.37890625
15000,0.0344742,25.6,153.33984375,0.32,0.37890625
15000,0.00348015,25.6,153.33984375,0.32,0.37890625
15000,0.000473338,25.6,153.33984375,0.32,0.37890625
15000,0.00147948,25.6,153.33984375,0.32,0.37890625
15000,0.00157985,25.6,153.33984375,0.32,0.37890625
15000,0.0351786,25.6,153.33984375,0.32,0.3798828125
15000,0.00146367,25.6,153.33984375,0.32,0.3798828125
15000,0.000559485,25.6,153.33984375,0.32,0.3798828125
15000,0.00171645,25.6,153.33984375,0.32,0.3798828125
15000,0.00177933,25.6,153.33984375,0.32,0.3798828125
15000,0.0320742,25.6,153.33984375,0.32,0.3798828125
15000,0.00139866,25.6,153.33984375,0.32,0.3798828125
15000,0.000374735,25.6,153.33984375,0.32,0.3798828125
15000,0.00131815,25.6,153.33984375,0.32,0.3798828125
15000,0.00199653,25.6,153.33984375,0.32,0.3798828125
15000,0.0325049,25.6,153.33984375,0.32,0.3798828125
15000,0.00126346,25.6,153.33984375,0.32,0.3798828125
15000,0.000371748,25.6,153.33984375,0.32,0.3798828125
15000,0.00122653,25.6,153.33984375,0.32,0.3798828125
15000,0.00233258,25.6,153.33984375,0.32,0.3798828125
15000,0.0324183,25.6,153.33984375,0.32,0.3798828125
15000,0.00131482,25.6,153.33984375,0.32,0.3798828125
15000,0.000485022,25.6,153.33984375,0.32,0.3798828125
15000,0.00118335,25.6,153.33984375,0.32,0.3798828125
15000,0.00190191,25.6,153.33984375,0.32,0.3798828125
15000,0.0321765,25.6,153.33984375,0.32,0.3798828125
15000,0.00137655,25.6,153.33984375,0.32,0.3798828125
15000,0.000707153,25.6,153.33984375,0.32,0.3798828125
15000,0.000998622,25.6,153.33984375,0.32,0.3798828125
15000,0.00197093,25.6,153.33984375,0.32,0.3798828125
15000,0.0331006,25.0,154.83984375,0.32,0.3798828125
15000,0.00133648,25.0,154.83984375,0.32,0.3798828125
15000,0.000393214,25.0,154.83984375,0.32,0.3798828125
15000,0.00142945,25.0,154.83984375,0.32,0.3798828125
15000,0.00588059,25.0,154.83984375,0.32,0.3798828125
15000,0.0344192,25.0,154.83984375,0.2,0.3798828125
15000,0.00135179,25.0,154.83984375,0.2,0.3798828125
15000,0.000586166,25.0,154.83984375,0.2,0.3798828125
15000,0.0010328,25.0,154.83984375,0.2,0.3798828125
15000,0.00199806,25.0,154.83984375,0.2,0.3798828125
15000,0.03237,25.0,154.83984375,0.2,0.3798828125
15000,0.00122861,25.0,154.83984375,0.2,0.3798828125
15000,0.000544368,25.0,154.83984375,0.2,0.3798828125
15000,0.00111515,25.0,154.83984375,0.2,0.3798828125
15000,0.00183626,25.0,154.83984375,0.2,0.3798828125
15000,0.0321866,25.0,154.83984375,0.2,0.3798828125
15000,0.00119928,25.0,154.83984375,0.2,0.3798828125
15000,0.000581303,25.0,154.83984375,0.2,0.3798828125
15000,0.00156014,25.0,154.83984375,0.2,0.3798828125
15000,0.0023484,25.0,154.83984375,0.2,0.3798828125
15000,0.0415637,25.0,154.83984375,0.2,0.3798828125
15000,0.00128943,25.0,154.83984375,0.2,0.3798828125
15000,0.000714296,25.0,154.83984375,0.2,0.3798828125
15000,0.000902812,25.0,154.83984375,0.2,0.3798828125
15000,0.00230342,25.0,154.83984375,0.2,0.3798828125
15000,0.0324917,25.0,154.83984375,0.2,0.3798828125
15000,0.00128425,25.0,154.83984375,0.2,0.3798828125
15000,0.000548198,25.0,154.83984375,0.2,0.3798828125
15000,0.00124384,25.0,154.83984375,0.2,0.3798828125
15000,0.0018329,25.0,154.83984375,0.2,0.3798828125
15000,0.0349012,25.6,154.83984375,0.2,0.3798828125
15000,0.00274505,25.6,154.83984375,0.2,0.3798828125
15000,0.000681746,25.6,154.83984375,0.2,0.3798828125
15000,0.00118161,25.6,154.83984375,0.2,0.3798828125
15000,0.0037094,25.6,154.83984375,0.2,0.3798828125
15000,0.0345693,25.6,154.83984375,0.24,0.3798828125
15000,0.00142113,25.6,154.83984375,0.24,0.3798828125
15000,0.000580756,25.6,154.83984375,0.24,0.3798828125
15000,0.00111459,25.6,154.83984375,0.24,0.3798828125
15000,0.00198415,25.6,154.83984375,0.24,0.3798828125
15000,0.032193,25.6,154.83984375,0.24,0.3798828125
15000,0.00118781,25.6,154.83984375,0.24,0.3798828125
15000,0.000348394,25.6,154.83984375,0.24,0.3798828125
15000,0.00129945,25.6,154.83984375,0.24,0.3798828125
15000,0.00181672,25.6,154.83984375,0.24,0.3798828125
15000,0.0327217,25.6,154.83984375,0.24,0.3798828125
15000,0.00119603,25.6,154.83984375,0.24,0.3798828125
15000,0.000346059,25.6,154.83984375,0.24,0.3798828125
15000,0.00170558,25.6,154.83984375,0.24,0.3798828125
15000,0.00207158,25.6,154.83984375,0.24,0.3798828125
15000,0.0326112,25.6,154.83984375,0.24,0.3798828125
15000,0.00124437,25.6,154.83984375,0.24,0.3798828125
15000,0.000331511,25.6,154.83984375,0.24,0.3798828125
15000,0.0013835,25.6,154.83984375,0.24,0.3798828125
15000,0.00200393,25.6,154.83984375,0.24,0.3798828125
15000,0.0326167,25.6,154.83984375,0.24,0.3798828125
15000,0.00123419,25.6,154.83984375,0.24,0.3798828125
15000,0.000348287,25.6,154.83984375,0.24,0.3798828125
15000,0.00130286,25.6,154.83984375,0.24,0.3798828125
15000,0.00230587,25.6,154.83984375,0.24,0.3798828125
15000,0.0328439,25.6,154.83984375,0.24,0.3798828125
15000,0.0017916,25.6,154.83984375,0.24,0.3798828125
15000,0.000742451,25.6,154.83984375,0.24,0.3798828125
15000,0.000559288,25.6,154.83984375,0.24,0.3798828125
15000,0.00199938,25.6,154.83984375,0.24,0.3798828125
15000,0.0348317,25.6,154.83984375,0.24,0.3798828125
15000,0.00153521,25.6,154.83984375,0.24,0.3798828125
15000,0.00047332,25.6,154.83984375,0.24,0.3798828125
15000,0.00161713,25.6,154.83984375,0.24,0.3798828125
15000,0.0018354,25.6,154.83984375,0.24,0.3798828125
15000,0.0330399,25.6,154.83984375,0.24,0.3798828125
15000,0.00128392,25.6,154.83984375,0.24,0.3798828125
15000,0.000416291,25.6,154.83984375,0.24,0.3798828125
15000,0.00126806,25.6,154.83984375,0.24,0.3798828125
15000,0.00218172,25.6,154.83984375,0.24,0.3798828125
15000,0.0326896,25.6,154.83984375,0.24,0.3798828125
15000,0.00129109,25.6,154.83984375,0.24,0.3798828125
15000,0.000589757,25.6,154.83984375,0.24,0.3798828125
15000,0.0015173,25.6,154.83984375,0.24,0.3798828125
15000,0.00194976,25.6,154.83984375,0.24,0.3798828125
15000,0.0323,25.6,154.83984375,0.24,0.3798828125
15000,0.00123421,25.6,154.83984375,0.24,0.3798828125
15000,0.000352067,25.6,154.83984375,0.24,0.3798828125
15000,0.00132157,25.6,154.83984375,0.24,0.3798828125
15000,0.00196421,25.6,154.83984375,0.24,0.3798828125
15000,0.0327139,25.6,154.83984375,0.24,0.3798828125
15000,0.00133336,25.6,154.83984375,0.24,0.3798828125
15000,0.00034254,25.6,154.83984375,0.24,0.3798828125
15000,0.00130591,25.6,154.83984375,0.24,0.3798828125
15000,0.00227292,25.6,154.83984375,0.24,0.3798828125
15000,0.0327456,25.6,154.83984375,0.24,0.3798828125
15000,0.00121021,25.6,154.83984375,0.24,0.3798828125
15000,0.000480758,25.6,154.83984375,0.24,0.3798828125
15000,0.0011526,25.6,154.83984375,0.24,0.3798828125
15000,0.00200458,25.6,154.83984375,0.24,0.3798828125
15000,0.0353471,21.1,154.83984375,0.24,0.3798828125
15000,0.00184285,21.1,154.83984375,0.24,0.3798828125
15000,0.000463236,21.1,154.83984375,0.28,0.3798828125
15000,0.00112444,21.1,154.83984375,0.28,0.3798828125
15000,0.00203281,21.1,154.83984375,0.28,0.3798828125
15000,0.032802,21.1,154.83984375,0.28,0.3798828125
15000,0.00121581,21.1,154.83984375,0.28,0.3798828125
15000,0.000354239,21.1,154.83984375,0.28,0.3798828125
15000,0.00135262,21.1,154.83984375,0.28,0.3798828125
15000,0.00184256,21.1,154.83984375,0.28,0.3798828125
15000,0.0323278,21.1,154.83984375,0.28,0.3798828125
15000,0.00106994,21.1,154.83984375,0.28,0.3798828125
15000,0.000373366,21.1,154.83984375,0.28,0.3798828125
15000,0.00172638,21.1,154.83984375,0.28,0.3798828125
15000,0.00202392,21.1,154.83984375,0.28,0.3798828125
15000,0.0327385,21.1,154.83984375,0.28,0.3798828125
15000,0.00121068,21.1,154.83984375,0.28,0.3798828125
15000,0.000379762,21.1,154.83984375,0.28,0.3798828125
15000,0.00132902,21.1,154.83984375,0.28,0.3798828125
15000,0.00199824,21.1,154.83984375,0.28,0.3798828125
15000,0.0323274,21.1,154.83984375,0.28,0.3798828125
15000,0.00122132,21.1,154.83984375,0.28,0.3798828125
15000,0.000471532,21.1,154.83984375,0.28,0.3798828125
15000,0.00121742,21.1,154.83984375,0.28,0.3798828125
15000,0.00232863,21.1,154.83984375,0.28,0.3798828125
15000,0.0323614,21.1,154.83984375,0.28,0.3798828125
15000,0.00138327,21.1,154.83984375,0.28,0.3798828125
15000,0.000574122,21.1,154.83984375,0.28,0.3798828125
15000,0.00113289,21.1,154.83984375,0.28,0.3798828125
15000,0.00204054,21.1,154.83984375,0.28,0.3798828125
15000,0.0347917,27.5,154.83984375,0.28,0.3798828125
15000,0.00142718,27.5,154.83984375,0.28,0.3798828125
15000,0.000534661,27.5,154.83984375,0.28,0.3798828125
15000,0.0015979,27.5,154.83984375,0.28,0.3798828125
15000,0.00201546,27.5,154.83984375,0.28,0.3798828125
15000,0.0330337,27.5,154.83984375,0.24,0.3798828125
15000,0.00143419,27.5,154.83984375,0.24,0.3798828125
15000,0.000481482,27.5,154.83984375,0.24,0.3798828125
15000,0.0013384,27.5,154.83984375,0.24,0.3798828125
15000,0.0019092,27.5,154.83984375,0.24,0.3798828125
15000,0.0322962,27.5,154.83984375,0.24,0.3798828125
15000,0.00113241,27.5,154.83984375,0.24,0.3798828125
15000,0.000337999,27.5,154.83984375,0.24,0.3798828125
15000,0.001332,27.5,154.83984375,0.24,0.3798828125
15000,0.00243006,27.5,154.83984375,0.24,0.3798828125
15000,0.0326038,27.5,154.83984375,0.24,0.3798828125
15000,0.00128842,27.5,154.83984375,0.24,0.3798828125
15000,0.000406107,27.5,154.83984375,0.24,0.3798828125
15000,0.00123704,27.5,154.83984375,0.24,0.3798828125
15000,0.00191127,27.5,154.83984375,0.24,0.3798828125
