Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
300000,0.00772454,12.2,212.46875,1.0,0.38671875
300000,0.00756704,12.2,212.46875,1.0,0.38671875
300000,0.00782608,12.2,212.46875,1.0,0.38671875
300000,0.00758839,12.2,212.46875,1.0,0.38671875
300000,0.00789572,12.2,212.46875,1.0,0.38671875
300000,0.00749061,12.2,212.46875,1.0,0.38671875
300000,0.00791162,12.2,212.46875,1.0,0.38671875
300000,0.00762262,12.2,212.46875,1.0,0.38671875
300000,0.00786431,12.2,212.46875,1.0,0.38671875
300000,0.00769628,12.2,212.46875,1.0,0.38671875
300000,0.00788256,12.2,212.46875,1.0,0.38671875
300000,0.00761435,12.2,212.46875,1.0,0.38671875
300000,0.00760602,12.2,212.46875,1.0,0.38671875
300000,0.00786622,12.2,212.46875,1.0,0.38671875
300000,0.00761012,12.2,212.46875,1.0,0.38671875
300000,0.00785233,12.2,212.46875,1.0,0.38671875
300000,0.00761269,12.2,212.46875,1.0,0.38671875
300000,0.00784483,12.2,212.46875,1.0,0.38671875
300000,0.00760713,12.2,212.46875,1.0,0.38671875
300000,0.00786078,12.2,212.46875,1.0,0.38671875
300000,0.00760737,12.2,212.46875,1.0,0.38671875
300000,0.00786107,12.2,212.46875,1.0,0.38671875
300000,0.00757335,12.2,212.46875,1.0,0.38671875
300000,0.00787649,12.2,212.46875,1.0,0.38671875
300000,0.00761778,12.2,212.46875,1.0,0.38671875
300000,0.00787008,12.2,212.46875,1.0,0.38671875
300000,0.00758769,12.2,212.46875,1.0,0.38671875
300000,0.00761854,12.2,212.46875,1.0,0.38671875
300000,0.00784864,12.2,212.46875,1.0,0.38671875
300000,0.00758249,12.5,212.46875,1.0,0.38671875
300000,0.00785543,12.5,212.46875,1.0,0.38671875
300000,0.00770192,12.5,212.46875,1.0,0.38671875
300000,0.0077378,12.5,212.46875,1.0,0.38671875
300000,0.00761086,12.5,212.46875,1.0,0.38671875
300000,0.00783397,12.5,212.46875,1.0,0.38671875
300000,0.0075727,12.5,212.46875,1.0,0.38671875
300000,0.00780278,12.5,212.46875,1.0,0.38671875
300000,0.00760135,12.5,212.46875,1.0,0.38671875
300000,0.00786946,12.5,212.46875,1.0,0.38671875
300000,0.00771889,12.5,212.46875,1.0,0.38671875
300000,0.00763054,12.5,212.46875,1.0,0.38671875
300000,0.00793911,12.5,212.46875,1.0,0.38671875
300000,0.00762416,12.5,212.46875,1.0,0.38671875
300000,0.00782872,12.5,212.46875,1.0,0.38671875
300000,0.00759792,12.5,212.46875,1.0,0.38671875
300000,0.00784994,12.5,212.46875,1.0,0.38671875
300000,0.00760591,12.5,212.46875,1.0,0.38671875
300000,0.00786895,12.5,212.46875,1.0,0.38671875
300000,0.00759499,12.5,212.46875,1.0,0.38671875
300000,0.00785777,12.5,212.46875,1.0,0.38671875
300000,0.00760419,12.5,212.46875,1.0,0.38671875
300000,0.0078411,12.5,212.46875,1.0,0.38671875
300000,0.00761242,12.5,212.46875,1.0,0.38671875
300000,0.00761227,12.5,212.46875,1.0,0.38671875
300000,0.00788921,12.5,212.46875,1.0,0.38671875
300000,0.00749668,12.5,212.46875,1.0,0.38671875
300000,0.00788914,12.5,212.46875,1.0,0.38671875
300000,0.00760238,12.5,212.46875,1.0,0.38671875
300000,0.00784579,12.5,212.46875,1.0,0.38671875
300000,0.00760732,12.5,212.46875,1.0,0.38671875
300000,0.00780141,12.5,212.46875,1.0,0.38671875
300000,0.00762459,12.5,212.46875,1.0,0.38671875
300000,0.00787213,12.5,212.46875,1.0,0.38671875
300000,0.00756643,14.6,212.46875,1.0,0.38671875
300000,0.00787509,14.6,212.46875,1.0,0.38671875
300000,0.00760814,14.6,212.46875,1.0,0.38671875
300000,0.00783732,14.6,212.46875,1.0,0.38671875
300000,0.00760999,14.6,212.46875,1.0,0.38671875
300000,0.00762242,14.6,212.46875,1.0,0.38671875
300000,0.0079039,14.6,212.46875,1.0,0.38671875
300000,0.00743711,14.6,212.46875,1.0,0.38671875
300000,0.00787738,14.6,212.46875,1.0,0.38671875
300000,0.00756403,14.6,212.46875,1.0,0.38671875
300000,0.00782885,14.6,212.46875,1.0,0.38671875
300000,0.0075886,14.6,212.46875,1.0,0.38671875
300000,0.00788363,14.6,212.46875,1.0,0.38671875
300000,0.00761971,14.6,212.46875,1.0,0.38671875
300000,0.00791937,14.6,212.46875,1.0,0.38671875
300000,0.00764627,14.6,212.46875,1.0,0.38671875
300000,0.00790153,14.6,212.46875,1.0,0.38671875
300000,0.00754917,14.6,212.46875,1.0,0.38671875
300000,0.007646,14.6,212.46875,1.0,0.38671875
300000,0.00789852,14.6,212.46875,1.0,0.38671875
300000,0.00757457,14.6,212.46875,1.0,0.38671875
300000,0.00784747,14.6,212.46875,1.0,0.38671875
300000,0.00760921,14.6,212.46875,1.0,0.38671875
300000,0.00786804,14.6,212.46875,1.0,0.38671875
300000,0.00758024,14.6,212.46875,1.0,0.38671875
300000,0.00786217,14.6,212.46875,1.0,0.38671875
300000,0.00763813,14.6,212.46875,1.0,0.38671875
300000,0.00777949,14.6,212.46875,1.0,0.38671875
300000,0.007665,14.6,212.46875,1.0,0.38671875
305000,0.622011,25.0,212.46875,0.01,0.38671875
305000,0.0100674,25.0,212.46875,0.01,0.38671875
305000,0.00095495,25.0,212.46875,0.01,0.38671875
305000,0.0132896,25.0,212.46875,0.01,0.38671875
305000,0.00603428,25.0,212.46875,0.01,0.38671875
305000,0.00650713,25.0,212.46875,0.01,0.38671875
305000,0.00791613,25.0,212.46875,0.01,0.38671875
305000,0.00768536,25.0,212.46875,0.01,0.38671875
305000,0.0079402,25.0,212.46875,0.01,0.38671875
305000,0.00768642,25.0,212.46875,0.01,0.38671875
305000,0.00777515,25.0,212.46875,0.01,0.38671875
305000,0.00792762,25.0,212.46875,0.01,0.38671875
305000,0.00767874,25.0,212.46875,0.01,0.38671875
305000,0.00791246,25.0,212.46875,0.01,0.38671875
305000,0.00767824,25.0,212.46875,0.01,0.38671875
305000,0.00791769,25.0,212.46875,0.01,0.38671875
305000,0.00768609,25.0,212.46875,0.01,0.38671875
305000,0.0079669,5.1,212.46875,0.01,0.38671875
305000,0.00759141,5.1,212.46875,0.01,0.38671875
305000,0.00791591,5.1,212.46875,0.01,0.38671875
305000,0.00772208,5.1,212.46875,0.01,0.38671875
305000,0.00796438,5.1,212.46875,0.01,0.38671875
305000,0.00772878,5.1,212.46875,0.01,0.38671875
305000,0.00779999,5.1,212.46875,0.01,0.38671875
305000,0.00763186,5.1,212.46875,0.01,0.38671875
305000,0.00765814,5.1,212.46875,0.01,0.38671875
305000,0.00798278,5.1,212.46875,0.01,0.38671875
305000,0.00772768,5.1,212.46875,0.86,0.3876953125
305000,0.00796148,5.1,212.46875,0.86,0.3876953125
305000,0.0076751,5.1,212.46875,0.86,0.3876953125
305000,0.00795999,5.1,212.46875,0.86,0.3876953125
305000,0.0076163,5.1,212.46875,0.86,0.3876953125
305000,0.00791447,5.1,212.46875,0.86,0.3876953125
305000,0.00769889,5.1,212.46875,0.86,0.3876953125
305000,0.00791031,5.1,212.46875,0.86,0.3876953125
305000,0.00768305,5.1,212.46875,0.86,0.3876953125
305000,0.00794241,5.1,212.46875,0.86,0.3876953125
305000,0.00767405,5.1,212.46875,0.86,0.3876953125
305000,0.00790223,5.1,212.46875,0.86,0.3876953125
305000,0.0076797,5.1,212.46875,0.86,0.3876953125
305000,0.00768654,5.1,212.46875,0.86,0.3876953125
305000,0.00795424,5.1,212.46875,0.86,0.3876953125
305000,0.0076601,5.1,212.46875,0.86,0.3876953125
305000,0.00788877,5.1,212.46875,0.86,0.3876953125
305000,0.00771201,5.1,212.46875,0.86,0.3876953125
305000,0.007915,5.1,212.46875,0.86,0.3876953125
305000,0.0076868,5.1,212.46875,0.86,0.3876953125
305000,0.00791342,5.1,212.46875,0.86,0.3876953125
305000,0.00768563,5.1,212.46875,0.86,0.3876953125
305000,0.00791942,5.1,212.46875,0.86,0.3876953125
305000,0.00771564,5.1,212.46875,0.86,0.3876953125
305000,0.00791506,5.1,212.46875,0.86,0.3876953125
305000,0.00765995,5.1,212.46875,0.86,0.3876953125
305000,0.00790761,7.9,212.46875,0.86,0.3876953125
305000,0.0076666,7.9,212.46875,0.86,0.3876953125
305000,0.00763996,7.9,212.46875,0.86,0.3876953125
305000,0.00797325,7.9,212.46875,0.86,0.3876953125
305000,0.00788746,7.9,212.46875,0.86,0.3876953125
305000,0.00786167,7.9,212.46875,0.86,0.3876953125
305000,0.00760958,7.9,212.46875,0.86,0.3876953125
305000,0.00790131,7.9,212.46875,0.86,0.3876953125
305000,0.00761495,7.9,212.46875,0.86,0.3876953125
305000,0.00797952,7.9,212.46875,0.86,0.3876953125
305000,0.0077422,7.9,212.46875,1.0,0.3876953125
305000,0.00786881,7.9,212.46875,1.0,0.3876953125
305000,0.00768778,7.9,212.46875,1.0,0.3876953125
305000,0.00795708,7.9,212.46875,1.0,0.3876953125
305000,0.00766475,7.9,212.46875,1.0,0.3876953125
305000,0.00792261,7.9,212.46875,1.0,0.3876953125
305000,0.00768015,7.9,212.46875,1.0,0.3876953125
305000,0.00770312,7.9,212.46875,1.0,0.3876953125
305000,0.00790106,7.9,212.46875,1.0,0.3876953125
305000,0.00776396,7.9,212.46875,1.0,0.3876953125
305000,0.00786358,7.9,212.46875,1.0,0.3876953125
305000,0.00766321,7.9,212.46875,1.0,0.3876953125
305000,0.0079012,7.9,212.46875,1.0,0.3876953125
305000,0.00768236,7.9,212.46875,1.0,0.3876953125
305000,0.00792717,7.9,212.46875,1.0,0.3876953125
305000,0.00769383,7.9,212.46875,1.0,0.3876953125
305000,0.00792185,7.9,212.46875,1.0,0.3876953125
305000,0.00769785,7.9,212.46875,1.0,0.3876953125
305000,0.00790459,7.9,212.46875,1.0,0.3876953125
305000,0.00768151,7.9,212.46875,1.0,0.3876953125
305000,0.00792734,7.9,212.46875,1.0,0.3876953125
305000,0.00765105,7.9,212.46875,1.0,0.3876953125
305000,0.00790496,7.9,212.46875,1.0,0.3876953125
305000,0.0076103,7.9,212.46875,1.0,0.3876953125
305000,0.00774227,7.9,212.46875,1.0,0.3876953125
305000,0.00788055,7.9,212.46875,1.0,0.3876953125
305000,0.00773002,12.5,212.46875,1.0,0.3876953125
305000,0.00803008,12.5,212.46875,1.0,0.3876953125
305000,0.00754986,12.5,212.46875,1.0,0.3876953125
305000,0.00791195,12.5,212.46875,1.0,0.3876953125
305000,0.0077326,12.5,212.46875,1.0,0.3876953125
305000,0.00780517,12.5,212.46875,1.0,0.3876953125
305000,0.00762876,12.5,212.46875,1.0,0.3876953125
305000,0.00789877,12.5,212.46875,1.0,0.3876953125
305000,0.00771023,12.5,212.46875,1.0,0.3876953125
305000,0.00805552,12.5,212.46875,1.0,0.3876953125
305000,0.00770947,12.5,212.46875,1.0,0.3876953125
305000,0.00791107,12.5,212.46875,1.0,0.3876953125
305000,0.00763385,12.5,212.46875,1.0,0.3876953125
305000,0.00769861,12.5,212.46875,1.0,0.3876953125
305000,0.00792138,12.5,212.46875,1.0,0.3876953125
305000,0.00768515,12.5,212.46875,1.0,0.3876953125
305000,0.00795237,12.5,212.46875,1.0,0.3876953125
305000,0.00764633,12.5,212.46875,1.0,0.3876953125
305000,0.00792173,12.5,212.46875,1.0,0.3876953125
305000,0.007712,12.5,212.46875,1.0,0.3876953125
305000,0.00792276,12.5,212.46875,1.0,0.3876953125
305000,0.00767898,12.5,212.46875,1.0,0.3876953125
305000,0.00788475,12.5,212.46875,1.0,0.3876953125
305000,0.00771699,12.5,212.46875,1.0,0.3876953125
305000,0.00792203,12.5,212.46875,1.0,0.3876953125
305000,0.00771196,12.5,212.46875,1.0,0.3876953125
305000,0.00788838,12.5,212.46875,1.0,0.3876953125
305000,0.00765037,12.5,212.46875,1.0,0.3876953125
305000,0.00774436,12.5,212.46875,1.0,0.3876953125
305000,0.00791517,12.5,212.46875,1.0,0.3876953125
305000,0.00765059,12.5,212.46875,1.0,0.3876953125
305000,0.00795723,12.5,212.46875,1.0,0.3876953125
305000,0.00767513,12.5,212.46875,1.0,0.3876953125
305000,0.00789479,10.0,212.46875,1.0,0.3876953125
305000,0.00771781,10.0,212.46875,1.0,0.3876953125
305000,0.00782929,10.0,212.46875,1.0,0.3876953125
305000,0.00772914,10.0,212.46875,1.0,0.3876953125
305000,0.00791418,10.0,212.46875,1.0,0.3876953125
305000,0.00768631,10.0,212.46875,1.0,0.3876953125
305000,0.00786164,10.0,212.46875,1.0,0.3876953125
305000,0.00759986,10.0,212.46875,1.0,0.3876953125
305000,0.00788519,10.0,212.46875,1.0,0.3876953125
305000,0.0077765,10.0,212.46875,1.0,0.3876953125
305000,0.00781254,10.0,212.46875,1.0,0.3876953125
305000,0.00788579,10.0,212.46875,1.0,0.3876953125
305000,0.00771047,10.0,212.46875,1.0,0.3876953125
305000,0.00792212,10.0,212.46875,1.0,0.3876953125
305000,0.00767736,10.0,212.46875,1.0,0.3876953125
305000,0.0079226,10.0,212.46875,1.0,0.3876953125
305000,0.00770239,10.0,212.46875,1.0,0.3876953125
305000,0.00789765,10.0,212.46875,1.0,0.3876953125
305000,0.00776112,10.0,212.46875,1.0,0.3876953125
305000,0.00790341,10.0,212.46875,1.0,0.3876953125
305000,0.00770195,10.0,212.46875,1.0,0.3876953125
305000,0.00781207,10.0,212.46875,1.0,0.3876953125
305000,0.00772841,10.0,212.46875,1.0,0.3876953125
305000,0.00797244,10.0,212.46875,1.0,0.3876953125
305000,0.0076755,10.0,212.46875,1.0,0.3876953125
305000,0.00791393,10.0,212.46875,1.0,0.3876953125
305000,0.00771931,10.0,212.46875,1.0,0.3876953125
305000,0.00761899,10.0,212.46875,1.0,0.3876953125
305000,0.00795491,10.0,212.46875,1.0,0.3876953125
305000,0.00767055,10.0,212.46875,1.0,0.3876953125
305000,0.00792489,10.0,212.46875,1.0,0.3876953125
305000,0.00767522,10.0,212.46875,1.0,0.3876953125
305000,0.00790366,10.0,212.46875,1.0,0.3876953125
305000,0.00768988,10.0,212.46875,1.0,0.3876953125
305000,0.0078348,10.3,212.46875,1.0,0.3876953125
305000,0.00771072,10.3,212.46875,1.0,0.3876953125
305000,0.00790735,10.3,212.46875,1.0,0.3876953125
305000,0.00765866,10.3,212.46875,1.0,0.3876953125
305000,0.00791005,10.3,212.46875,1.0,0.3876953125
305000,0.0076941,10.3,212.46875,1.0,0.3876953125
305000,0.00799289,10.3,212.46875,1.0,0.3876953125
305000,0.00750339,10.3,212.46875,1.0,0.3876953125
305000,0.00764227,10.3,212.46875,1.0,0.3876953125
305000,0.00796814,10.3,212.46875,1.0,0.3876953125
305000,0.00782827,10.3,212.46875,1.0,0.3876953125
305000,0.00790655,10.3,212.46875,1.0,0.3876953125
305000,0.00767792,10.3,212.46875,1.0,0.3876953125
305000,0.00792092,10.3,212.46875,1.0,0.3876953125
305000,0.00768597,10.3,212.46875,1.0,0.3876953125
305000,0.00792256,10.3,212.46875,1.0,0.3876953125
305000,0.00769381,10.3,212.46875,1.0,0.3876953125
305000,0.00789939,10.3,212.46875,1.0,0.3876953125
305000,0.00768761,10.3,212.46875,1.0,0.3876953125
305000,0.00791147,10.3,212.46875,1.0,0.3876953125
305000,0.00769355,10.3,212.46875,1.0,0.3876953125
305000,0.00791469,10.3,212.46875,1.0,0.3876953125
305000,0.00768425,10.3,212.46875,1.0,0.3876953125
305000,0.0076827,10.3,212.46875,1.0,0.3876953125
305000,0.00794182,10.3,212.46875,1.0,0.3876953125
305000,0.00768506,10.3,212.46875,1.0,0.3876953125
305000,0.00794019,10.3,212.46875,1.0,0.3876953125
305000,0.00773109,10.3,212.46875,1.0,0.3876953125
305000,0.0079129,10.3,212.46875,1.0,0.3876953125
305000,0.00768871,10.3,212.46875,1.0,0.3876953125
305000,0.00791755,10.3,212.46875,1.0,0.3876953125
305000,0.00766593,10.3,212.46875,1.0,0.3876953125
305000,0.00791939,10.3,212.46875,1.0,0.3876953125
305000,0.00768282,10.3,212.46875,1.0,0.3876953125
305000,0.00791732,10.3,212.46875,1.0,0.3876953125
305000,0.00772027,10.0,212.46875,1.0,0.3876953125
305000,0.00787229,10.0,212.46875,1.0,0.3876953125
305000,0.00768101,10.0,212.46875,1.0,0.3876953125
305000,0.00766911,10.0,212.46875,1.0,0.3876953125
305000,0.00794919,10.0,212.46875,1.0,0.3876953125
305000,0.0075953,10.0,212.46875,1.0,0.3876953125
305000,0.00786999,10.0,212.46875,1.0,0.3876953125
305000,0.00770313,10.0,212.46875,1.0,0.3876953125
305000,0.00792631,10.0,212.46875,1.0,0.3876953125
305000,0.00778346,10.0,212.46875,1.0,0.3876953125
305000,0.00792062,10.0,212.46875,1.0,0.3876953125
305000,0.0077075,10.0,212.46875,1.0,0.3876953125
305000,0.00792689,10.0,212.46875,1.0,0.3876953125
305000,0.0076382,10.0,212.46875,1.0,0.3876953125
305000,0.00791955,10.0,212.46875,1.0,0.3876953125
305000,0.00773908,10.0,212.46875,1.0,0.3876953125
305000,0.00792643,10.0,212.46875,1.0,0.3876953125
305000,0.00766007,10.0,212.46875,1.0,0.3876953125
305000,0.00791477,10.0,212.46875,1.0,0.3876953125
305000,0.0076939,10.0,212.46875,1.0,0.3876953125
305000,0.00779693,10.0,212.46875,1.0,0.3876953125
305000,0.00780217,10.0,212.46875,1.0,0.3876953125
305000,0.00767647,10.0,212.46875,1.0,0.3876953125
305000,0.00791818,10.0,212.46875,1.0,0.3876953125
305000,0.00764337,10.0,212.46875,1.0,0.3876953125
305000,0.00796458,10.0,212.46875,1.0,0.3876953125
305000,0.00767912,10.0,212.46875,1.0,0.3876953125
305000,0.00791585,10.0,212.46875,1.0,0.3876953125
305000,0.00769303,10.0,212.46875,1.0,0.3876953125
305000,0.00791201,10.0,212.46875,1.0,0.3876953125
305000,0.00770898,10.0,212.46875,1.0,0.3876953125
305000,0.00789447,10.0,212.46875,1.0,0.3876953125
305000,0.00765192,10.0,212.46875,1.0,0.3876953125
305000,0.00795069,10.0,212.46875,1.0,0.3876953125
305000,0.00768752,10.0,212.46875,1.0,0.3876953125
305000,0.00766719,10.0,212.46875,1.0,0.3876953125
305000,0.00797693,10.0,212.46875,1.0,0.3876953125
305000,0.00761683,10.0,212.46875,1.0,0.3876953125
305000,0.00790623,10.0,212.46875,1.0,0.3876953125
305000,0.0077373,10.0,212.46875,1.0,0.3876953125
305000,0.00776801,10.0,212.46875,1.0,0.3876953125
305000,0.00768356,10.0,212.46875,1.0,0.3876953125
305000,0.00792154,10.0,212.46875,1.0,0.3876953125
305000,0.00775763,10.0,212.46875,1.0,0.3876953125
305000,0.00793638,10.0,212.46875,1.0,0.3876953125
305000,0.00775395,10.0,212.46875,1.0,0.3876953125
305000,0.00794747,10.0,212.46875,1.0,0.3876953125
305000,0.00769004,10.0,212.46875,1.0,0.3876953125
305000,0.00791553,10.0,212.46875,1.0,0.3876953125
305000,0.00769101,10.0,212.46875,1.0,0.3876953125
305000,0.00768898,10.0,212.46875,1.0,0.3876953125
305000,0.00791571,10.0,212.46875,1.0,0.3876953125
305000,0.00769618,10.0,212.46875,1.0,0.3876953125
305000,0.00790653,10.0,212.46875,1.0,0.3876953125
305000,0.00770626,10.0,212.46875,1.0,0.3876953125
305000,0.00792892,10.0,212.46875,1.0,0.3876953125
305000,0.00766734,10.0,212.46875,1.0,0.3876953125
305000,0.0078936,10.0,212.46875,1.0,0.3876953125
305000,0.0076824,10.0,212.46875,1.0,0.3876953125
305000,0.00792868,10.0,212.46875,1.0,0.3876953125
305000,0.00769636,10.0,212.46875,1.0,0.3876953125
305000,0.00791647,10.0,212.46875,1.0,0.3876953125
305000,0.00767983,10.0,212.46875,1.0,0.3876953125
305000,0.00792384,10.0,212.46875,1.0,0.3876953125
305000,0.00769121,10.0,212.46875,1.0,0.3876953125
305000,0.00768035,10.0,212.46875,1.0,0.3876953125
305000,0.00793066,10.0,212.46875,1.0,0.3876953125
305000,0.0076807,10.0,212.46875,1.0,0.3876953125
305000,0.00796232,12.5,212.46875,1.0,0.3876953125
305000,0.00769115,12.5,212.46875,1.0,0.3876953125
305000,0.00789512,12.5,212.46875,1.0,0.3876953125
305000,0.00766772,12.5,212.46875,1.0,0.3876953125
305000,0.00790553,12.5,212.46875,1.0,0.3876953125
305000,0.00758986,12.5,212.46875,1.0,0.3876953125
305000,0.00782848,12.5,212.46875,1.0,0.3876953125
305000,0.00769601,12.5,212.46875,1.0,0.3876953125
305000,0.00795283,12.5,212.46875,1.0,0.3876953125
305000,0.00780424,12.5,212.46875,1.0,0.3876953125
305000,0.00795282,12.5,212.46875,1.0,0.3876953125
305000,0.00770799,12.5,212.46875,1.0,0.3876953125
305000,0.00765003,12.5,212.46875,1.0,0.3876953125
305000,0.00792147,12.5,212.46875,1.0,0.3876953125
305000,0.00774865,12.5,212.46875,1.0,0.3876953125
305000,0.00787343,12.5,212.46875,1.0,0.3876953125
305000,0.00766201,12.5,212.46875,1.0,0.3876953125
305000,0.00791642,12.5,212.46875,1.0,0.3876953125
305000,0.00769139,12.5,212.46875,1.0,0.3876953125
305000,0.00790457,12.5,212.46875,1.0,0.3876953125
305000,0.00770587,12.5,212.46875,1.0,0.3876953125
305000,0.00792657,12.5,212.46875,1.0,0.3876953125
305000,0.00765927,12.5,212.46875,1.0,0.3876953125
305000,0.00791751,12.5,212.46875,1.0,0.3876953125
305000,0.00769297,12.5,212.46875,1.0,0.3876953125
305000,0.00792882,12.5,212.46875,1.0,0.3876953125
305000,0.00767892,12.5,212.46875,1.0,0.3876953125
305000,0.00791262,12.5,212.46875,1.0,0.3876953125
305000,0.00767938,12.5,212.46875,1.0,0.3876953125
305000,0.00761714,12.5,212.46875,1.0,0.3876953125
305000,0.00796167,12.5,212.46875,1.0,0.3876953125
305000,0.00762994,12.5,212.46875,1.0,0.3876953125
305000,0.00794395,12.5,212.46875,1.0,0.3876953125
305000,0.00767726,12.5,212.46875,1.0,0.3876953125
305000,0.00786729,12.5,212.46875,1.0,0.3876953125
305000,0.00771666,12.5,212.46875,1.0,0.3876953125
305000,0.00789675,12.5,212.46875,1.0,0.3876953125
305000,0.00771864,12.5,212.46875,1.0,0.3876953125
305000,0.00788297,12.5,212.46875,1.0,0.3876953125
305000,0.00783474,12.5,212.46875,1.0,0.3876953125
305000,0.00780677,12.5,212.46875,1.0,0.3876953125
310000,0.616598,26.8,212.46875,0.01,0.3876953125
310000,0.0103631,26.8,212.46875,0.01,0.3876953125
310000,0.000900722,26.8,212.46875,0.01,0.3876953125
310000,0.0135758,26.8,212.46875,0.01,0.3876953125
310000,0.00635154,26.8,212.46875,0.01,0.3876953125
310000,0.00659182,26.8,212.46875,0.01,0.3876953125
310000,0.00805637,26.8,212.46875,0.01,0.3876953125
310000,0.00803643,26.8,212.46875,0.01,0.3876953125
310000,0.00811317,26.8,212.46875,0.01,0.3876953125
310000,0.00789796,15.0,212.41015625,0.01,0.3876953125
310000,0.00805817,15.0,212.41015625,0.01,0.3876953125
310000,0.00784532,15.0,212.41015625,0.01,0.3876953125
310000,0.00812304,15.0,212.41015625,0.01,0.3876953125
310000,0.00787858,15.0,212.41015625,0.01,0.3876953125
310000,0.00811288,15.0,212.41015625,0.01,0.3876953125
310000,0.00781067,15.0,212.41015625,0.01,0.3876953125
310000,0.00812405,15.0,212.41015625,0.01,0.3876953125
310000,0.00783422,15.0,212.41015625,0.01,0.3876953125
310000,0.00819924,15.0,212.41015625,0.19,0.3896484375
310000,0.00772211,15.0,212.41015625,0.19,0.3896484375
310000,0.00814755,15.0,212.41015625,0.19,0.3896484375
310000,0.00790394,15.0,212.41015625,0.19,0.3896484375
310000,0.00816394,15.0,212.41015625,0.19,0.3896484375
310000,0.00790581,15.0,212.41015625,0.19,0.3896484375
310000,0.00784604,15.0,212.41015625,0.19,0.3896484375
310000,0.00810562,15.0,212.41015625,0.19,0.3896484375
310000,0.0078281,15.0,212.41015625,0.19,0.3896484375
310000,0.00814186,15.0,212.41015625,0.19,0.3896484375
310000,0.00787242,15.0,212.41015625,0.19,0.3896484375
310000,0.00809912,15.0,212.41015625,0.19,0.3896484375
310000,0.00796466,15.0,212.41015625,0.19,0.3896484375
310000,0.00801361,15.0,212.41015625,0.19,0.3896484375
310000,0.00786536,15.0,212.41015625,0.19,0.3896484375
310000,0.00809084,15.0,212.41015625,0.19,0.3896484375
310000,0.00787151,15.0,212.41015625,0.19,0.3896484375
310000,0.00811995,15.0,212.41015625,0.19,0.3896484375
310000,0.00786602,15.0,212.41015625,0.19,0.3896484375
310000,0.00810772,15.0,212.41015625,0.19,0.3896484375
310000,0.00786304,15.0,212.41015625,0.19,0.3896484375
310000,0.00810727,15.0,212.41015625,0.19,0.3896484375
310000,0.0078696,15.0,212.41015625,0.19,0.3896484375
310000,0.0081056,15.0,212.41015625,0.19,0.3896484375
310000,0.00786836,15.0,212.41015625,0.19,0.3896484375
310000,0.00804819,12.2,212.41015625,0.19,0.3896484375
310000,0.00804429,12.2,212.41015625,0.19,0.3896484375
310000,0.00809203,12.2,212.41015625,0.19,0.3896484375
310000,0.00784697,12.2,212.41015625,0.19,0.3896484375
310000,0.00780164,12.2,212.41015625,0.19,0.3896484375
310000,0.00811951,12.2,212.41015625,0.19,0.3896484375
310000,0.00791088,12.2,212.41015625,0.19,0.3896484375
310000,0.00798475,12.2,212.41015625,0.19,0.3896484375
310000,0.0078299,12.2,212.41015625,0.19,0.3896484375
310000,0.00818769,12.2,212.41015625,1.0,0.3896484375
310000,0.00785488,12.2,212.41015625,1.0,0.3896484375
310000,0.00810672,12.2,212.41015625,1.0,0.3896484375
310000,0.00787391,12.2,212.41015625,1.0,0.3896484375
310000,0.00812307,12.2,212.41015625,1.0,0.3896484375
310000,0.00786341,12.2,212.41015625,1.0,0.3896484375
310000,0.00821485,12.2,212.41015625,1.0,0.3896484375
310000,0.00787858,12.2,212.41015625,1.0,0.3896484375
310000,0.00811423,12.2,212.41015625,1.0,0.3896484375
310000,0.00787,12.2,212.41015625,1.0,0.3896484375
310000,0.00803964,12.2,212.41015625,1.0,0.3896484375
310000,0.00788134,12.2,212.41015625,1.0,0.3896484375
310000,0.00806747,12.2,212.41015625,1.0,0.3896484375
310000,0.00788651,12.2,212.41015625,1.0,0.3896484375
310000,0.00813236,12.2,212.41015625,1.0,0.3896484375
310000,0.0078358,12.2,212.41015625,1.0,0.3896484375
310000,0.00814075,12.2,212.41015625,1.0,0.3896484375
310000,0.00787607,12.2,212.41015625,1.0,0.3896484375
310000,0.008083,12.2,212.41015625,1.0,0.3896484375
310000,0.0079186,12.2,212.41015625,1.0,0.3896484375
310000,0.00789595,12.2,212.41015625,1.0,0.3896484375
310000,0.00808431,12.2,212.41015625,1.0,0.3896484375
310000,0.00787184,12.2,212.41015625,1.0,0.3896484375
310000,0.00810243,12.2,212.41015625,1.0,0.3896484375
310000,0.00785739,12.2,212.41015625,1.0,0.3896484375
310000,0.00813861,7.9,212.41015625,1.0,0.3896484375
310000,0.00785697,7.9,212.41015625,1.0,0.3896484375
310000,0.0080954,7.9,212.41015625,1.0,0.3896484375
310000,0.0078834,7.9,212.41015625,1.0,0.3896484375
310000,0.00818069,7.9,212.41015625,1.0,0.3896484375
310000,0.00779495,7.9,212.41015625,1.0,0.3896484375
310000,0.00800959,7.9,212.41015625,1.0,0.3896484375
310000,0.00782614,7.9,212.41015625,1.0,0.3896484375
310000,0.00805821,7.9,212.41015625,1.0,0.3896484375
310000,0.00805801,7.9,212.41015625,1.0,0.3896484375
310000,0.00812244,7.9,212.41015625,1.0,0.3896484375
310000,0.00781609,7.9,212.41015625,1.0,0.3896484375
310000,0.008131,7.9,212.41015625,1.0,0.3896484375
310000,0.00788156,7.9,212.41015625,1.0,0.3896484375
